date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-08-09,2023-08-09,199.4604773309,962.6776867395,1551.0418391354,1807.8248217659,526.4047713798,233.8334077381,191.8148859661,812.7944787476,635.1940009695,390.009039007,186.0144166026,51.2792107167,0.0382625795,279.6533862697,44.0373703372,338.9212255131,66.641803986,121.9083590665,8.8171932518,0.0140585291,140.616,31.96875,58.52,2.23084e-05,16.9844862055,19.2362941581,17.54731037,2.5603872359,52.673948592,2.6773902598,19.2551819641,8.78238127,5.1302116302,50.3754820452,5.37962685,4.55079045,0.0018415105,0.0,0.0517917,1.3866258,0.0,3.646101828,3.4336316073,1.9116e-05,74.2857493781,42.32583822,1.1004e-06,9.13029e-05,0.0,0.0
2023-08-10,2023-08-10,250.9911273333,998.036075813,1583.6820213198,1781.8205284691,535.8829365297,248.4733759888,182.4702698443,879.6961521664,545.5122996501,390.0088005767,186.4531213954,51.3086083682,0.038262719,282.9781414761,44.0373711139,295.3473018247,67.00180398,124.6164270497,16.2721719463,0.0134180876,140.616,31.2073125,58.66,1.98783e-05,16.9844858733,22.7889533988,17.8089036759,2.4255783083,52.738207128,4.2792634362,19.6620950446,8.80938967,5.0884210172,53.8960174787,0.4775085,4.5787646,0.0018973408,0.0,0.05603715,1.3827744,0.0,2.755392468,3.1638088089,1.6062e-05,74.2542719593,42.443388825,1.1004e-06,0.0012219379,0.0,0.0
2023-08-11,2023-08-11,220.8653376363,981.1852704336,1520.0246357045,1755.8027459765,734.5145928957,253.092979574,179.307379892,857.449064637,590.6163519254,389.6041969432,187.1002089475,51.4771682526,0.038250536,280.5601465723,44.0373725574,333.6639241639,64.784803972,126.9514527108,21.8337440594,0.0129919239,140.616,26.3201625,58.52,1.94067e-05,16.9844859863,23.4065319415,18.0863598808,2.0533846097,52.625181252,5.5849425666,19.1070721005,8.81890923,4.9412340749,53.132601547,0.6650523,4.70250465,0.0018813901,0.0,0.04801125,1.3671171,0.0,2.170500774,3.3335746626,1.8088e-05,74.2623858359,42.040284975,1.1004e-06,5.16199e-05,0.0,0.0
2023-08-12,2023-08-12,187.5131018097,953.5914233141,1515.6917775157,1712.2811097858,469.5265472916,266.4180626076,178.893951981,863.2133866033,522.4926839623,386.3927999953,185.225305263,51.617975935,0.0402467831,277.8399003006,44.0373712489,314.642130732,63.257803968,128.0738060031,15.0190006365,0.0126687461,140.616,28.33245,57.86,1.60668e-05,16.9844850499,22.9249169249,18.4114310646,1.935127876,52.52947644,4.9970729349,19.0060525925,8.72755905,4.6961254707,48.2869680964,0.52737975,4.6585575,0.002070463,0.0,0.03948315,1.344273,0.0,3.40656582,2.4432870451,1.3742e-05,74.1526850824,39.77903415,6.298e-07,5.16765e-05,0.0,0.0
2023-08-13,2023-08-13,182.8084637538,939.3708042506,1521.0713115156,1697.4462147172,468.3283778298,265.8394830617,179.2143444289,814.5444558691,506.4233957445,386.3927593173,185.0466082792,50.9682844782,0.0768,277.839904662,44.0373699446,299.6366894905,63.257803968,129.6478447747,7.7565398995,0.0126113603,140.616,26.1051,58.28,1.32637e-05,16.9844852374,22.8247726529,18.7144846679,1.9471498289,52.580394684,3.7644594823,19.0075563972,9.04480437,4.2916975149,41.6090783558,0.40242495,4.67081955,0.0003118188,0.0,0.0046779,1.3183983,0.0,5.154102408,2.4039524997,1.5768e-05,74.0646010315,37.47597843,7.461e-07,5.0686e-05,0.0,0.0
2023-08-14,2023-08-14,195.0022090617,985.6649297049,1543.0160013924,1690.1582015224,680.6133906822,257.8962976451,184.0492458463,824.7643032375,577.642083803,392.6669517957,185.8718711591,51.2214845909,0.0496085822,277.8399078698,44.0373706219,295.7072384768,64.652803968,131.1627654099,21.9063414828,0.0123305143,140.616,30.273825,58.58,1.20712e-05,16.9844850928,22.7823663091,19.1256491851,2.0359321893,52.717663056,5.640760823,19.2375070088,9.02407746,5.0832655525,52.2373570489,0.9560958,4.7331528,0.0003115956,0.0,0.0286347,1.3267743,0.0,3.991740606,2.9959423047,1.14924e-05,74.2039853741,44.653239015,5.506e-07,5.10411e-05,0.0,0.0
2023-08-15,2023-08-15,196.2986255952,995.1598472741,1540.96736369,1653.8452236956,443.4730808451,248.8961552344,185.7609991582,781.1577362044,501.4166675979,398.7079556673,185.9223722365,50.5464735256,0.0382502382,285.2966510646,44.0373716801,278.9823985361,63.257803968,132.5377716614,36.4642224979,0.0125557068,140.616,27.1013625,58.56,7.1327e-06,16.9844852714,22.6772452068,19.4025152645,1.893382549,52.601377344,8.5127175097,19.371027422,8.71333842,4.1603980759,43.6703223258,0.6929058,4.73916525,0.0010404018,0.0,0.0165726,1.307607,0.0,1.405609254,2.4332453852,7.4734e-06,74.1748017512,40.536389415,1.59e-07,5.07402e-05,0.0,0.0
2023-08-16,2023-08-16,194.1196275522,986.2202471556,1553.1450990971,1692.6374870087,491.2155382647,255.6350522416,185.759437637,809.0408475274,606.3065862653,389.0360178694,185.2731691034,51.0023271052,0.0382616213,287.258954415,44.0373710089,324.5729163645,63.9281989615,134.8958431993,7.840056275,0.0125110631,140.616,27.5942625,58.56,1.08157e-05,16.9844859704,22.8986754396,19.7285203319,1.9111002196,52.618562628,2.8996439715,19.191894176,8.94467964,4.6622191609,51.8023869117,0.53379675,4.7472609,0.0018191127,0.0,0.0530751,1.3309509,0.0,3.028567506,2.7292233962,1.02578e-05,74.1894778444,38.78949462,7.461e-07,5.1934e-05,0.0,0.0
2023-08-17,2023-08-17,266.4689566713,1003.17531654,1590.3719454505,1656.1151269528,487.4618189943,269.9216915411,185.7638756342,863.4592771683,525.5283185527,382.3642184,189.2723906896,51.0663666022,0.0382625377,290.8859588163,44.0373703816,294.5484552958,65.7131989395,137.2679818669,10.343586646,0.0127584677,142.0809275779,31.42440984,58.56,8.3553e-06,16.9844847018,22.8026136968,20.0749876553,1.8809870324,52.672721364,3.3248410392,19.3861255416,8.82502445,4.7594010307,54.6453564533,1.06428735,4.6535352,0.0018716305,0.0,0.06887115,1.3172811,0.0,2.369128686,3.4109510961,9.4669e-06,74.1725069345,40.138350345,5.506e-07,6.91095e-05,0.0,0.0
2023-08-18,2023-08-18,236.5738393974,1006.3948237749,1621.8756685742,1657.9121426275,736.2315548595,265.6090142197,185.7597663797,874.1622304854,611.4271482107,385.1372442216,186.8319754612,55.1717776711,0.0382626587,291.49046251,44.0373727368,326.3166809172,65.419198932,140.3178780993,15.6670926141,0.0130548935,142.0784060122,34.2553875,58.76,1.14234e-05,16.9844846153,22.8649788877,20.4711177404,2.2098848914,52.665388872,4.336452366,19.2244994928,8.95916336,4.7340537533,55.2141638105,0.62887065,4.7559936,0.0018142499,0.0,0.0562743,1.3174527,0.042315,3.18174111,3.2616819913,1.25724e-05,74.2066268018,41.03647878,7.461e-07,4.04485e-05,0.0,0.0
2023-08-19,2023-08-19,176.2130479875,993.9045451215,1558.0068212167,1600.353745408,415.2056972349,269.5783288567,185.7637934494,856.9988028132,541.745730454,379.027913787,186.0125952715,56.4443210348,0.0,287.2589656069,44.0373742815,292.777565157,67.093198932,142.5774960895,8.0003566119,0.0126964692,140.616,31.3909875,58.2,1.60739e-05,16.9844845729,23.4670122127,20.8218614983,1.9277665003,52.611183636,3.0408667428,19.2577420688,8.64270243,4.6641309516,54.2537345047,0.4142313,4.8177456,0.0041421633,0.0,0.0599571,1.3200795,0.025389,0.501992982,3.2227346998,1.9768e-05,74.1382455726,38.88831177,5.506e-07,1.87023e-05,0.0,0.0
2023-08-20,2023-08-20,183.3262183253,962.5914056235,1522.6029751528,1587.6122086895,320.833912704,262.8970331568,185.7571364582,780.0506572733,574.7693361367,379.0277375864,186.2277792355,50.7561828756,0.0,287.2589674178,44.0373734285,276.2361885739,66.721198932,145.7455055515,7.9540579425,0.012295865,140.616,28.49055,57.98,1.72518e-05,16.9844846805,22.725337146,21.0914277118,1.5051230153,52.570373748,4.2639028858,19.2300214912,9.35106111,4.2472932338,43.7614133764,0.3982911,4.73113935,0.0003132845,0.0,0.005115,1.3223859,0.024738,0.569914974,2.399814237,1.97504e-05,74.0674410857,37.260880125,8.253e-07,2.87918e-05,0.0,0.0
2023-08-21,2023-08-21,197.4459838323,1009.2809808598,1534.9785604066,1628.1957204781,451.4999237535,267.5052105496,185.7584514159,832.6615914666,625.9150867584,377.3781682646,191.8905574866,53.5194550277,0.0382614649,287.5612193993,44.0373733731,305.875712698,65.977198932,147.3765382931,32.2079868688,0.0128849056,140.616,29.0985375,58.56,2.10303e-05,16.9844839937,23.475621804,21.5575739584,1.8615724198,52.7017697398,8.3090753806,19.5117700581,9.00305046,4.6003361599,52.7970300581,1.07034165,4.5749888,0.0003171756,0.0,0.02623995,1.2907254,0.022134,6.061430124,3.0734003871,2.0376e-05,74.120604817,47.96928468,8.253e-07,8.6758e-05,0.0,0.0
2023-08-22,2023-08-22,177.717801971,980.0444863806,1538.8285324268,1609.0905424702,497.8323980826,259.2748214942,187.473773565,830.3750167673,649.4951166,382.09178761,188.3308226916,53.8375495661,0.0382047191,287.258970974,44.0373702499,298.8848151517,65.140198932,149.8922920404,16.3965029713,0.0163990735,140.616,32.20125,58.26,0.002326435,16.9844846997,22.5790930387,16.7570390477,2.0134702051,52.689589983,5.2939318798,19.4034385891,9.49549782,4.6486732997,50.7090482305,0.50223255,4.6520736,0.0003199656,0.0465,0.04370535,1.3406286,0.024738,2.536955742,3.6731980481,1.6356e-05,74.2042103586,47.07472977,1.3755e-06,3.14722e-05,0.0,0.0
2023-08-23,2023-08-23,167.2202360541,1416.5198128163,1499.5738466786,1555.3334869473,554.3172291669,263.710340828,190.0942085377,1445.0915498156,610.6659554668,382.208703513,193.9737963246,58.7849505287,0.0382644196,284.5712985587,44.530271795,298.4102574932,64.861198932,152.607567206,8.4863626057,0.0151619917,140.616,30.8399625,58.24,0.0246463528,16.9844835398,23.0570538288,17.2390344245,2.0429504077,52.7762583282,5.0327676336,19.436628252,9.052339,4.6879214151,51.3298859293,0.53413155,4.8114339,0.0010643173,0.0465,0.04815075,1.3084092,0.025389,3.467015076,4.0353229621,2.0408e-05,74.1623630627,485.25620166,1.1004e-06,0.0001519106,0.0,0.0
2023-08-24,2023-08-24,151.0988091035,1545.6117316469,1466.686622246,1568.3263727129,613.7278094565,275.1702094199,190.2684365548,1617.5847719241,651.7903685498,379.8533558395,186.5756173246,72.7251457739,0.0382392943,283.4646111282,45.3189117058,313.3562612175,65.995333932,154.2136754753,23.3341569877,0.0137918337,139.5099659832,33.421875,58.22,0.0161885361,16.9844843423,23.030551923,17.5333184732,2.0229984094,52.77729168,10.0043042464,19.5406970059,8.85384684,4.6009270299,49.379729418,0.4457025,4.7927546,0.0018970729,0.0,0.0709497,1.3429809,0.027342,4.658495364,3.9541541789,1.6618e-05,74.152726222,596.71358802,1.2961e-06,0.0001717564,0.0,0.0
2023-08-25,2023-08-25,139.7566297781,1591.7388894011,1496.846068762,1570.5673914899,1101.212808181,253.1659444601,190.2604646022,1675.8239616512,574.4025384777,379.0283571912,185.8746699271,72.3828574916,0.0382406925,283.4646137558,46.4032934395,294.476315193,66.302233932,167.4035823169,24.3049442824,7.857278549,138.384,31.3224,58.46,0.0029626493,16.9844853162,23.2353378795,17.903674771,1.9916311189,52.79400192,10.4248427316,19.5688466043,9.33342935,11.4634290326,42.5226024081,0.4828653,4.79975315,0.0011526179,0.0,0.0441285,1.3327821,0.033852,2.709020436,4.1265311689,1.6356e-05,74.152227565,613.576459155,1.1004e-06,0.0001338707,0.0,0.0
2023-08-26,2023-08-26,106.136764839,1284.3398886727,1519.2278251493,1496.9289642489,380.1869345036,252.2135452812,190.2556978672,1359.6926404197,520.7261427655,379.0283822281,185.1326172313,71.0042894025,0.0,283.4646010784,46.4032923868,287.9187258139,65.885233925,176.2823846957,23.0707479626,0.0125917375,138.384,26.9293125,57.9,0.000363646,16.9844848363,23.3131892206,18.180055598,2.0640231162,52.681885956,8.4422643797,19.5742118551,9.39814149,4.0606730736,32.6332347453,5.725824,4.7458812,0.0003181056,0.0,0.00892335,1.3371324,0.021483,1.192351512,2.5424769133,1.6356e-05,74.0358363094,411.370647435,8.253e-07,0.0001030652,0.0,0.0
2023-08-27,2023-08-27,105.9378963045,898.2803882487,1450.1398322555,1500.8911678821,375.076388203,239.2251756699,190.2550403866,812.0449274142,502.3079539486,380.5934483005,182.8157193241,67.3474746261,0.0,283.4645843869,46.4032913735,272.9147919511,67.20823392,178.1015608746,46.2878337508,0.0115210888,138.384,26.8223625,57.64,0.0003635415,16.9844849305,23.1084812381,18.4771816495,1.9770790521,52.614918516,11.9584865431,19.5749803909,9.13624698,3.9680858719,29.0925820096,4.89120015,4.66955145,0.0003171756,0.0,0.0094767,1.3410078,0.012369,1.190126022,2.4363230755,1.72324e-05,74.0769007699,41.573788605,1.2961e-06,0.0001021754,0.0,0.0
2023-08-28,2023-08-28,163.9049149137,948.3650831659,1462.743451251,1588.2328244189,614.6447870008,255.1610157744,190.2584921597,939.9535377151,593.7054192761,391.1232220118,191.5236770278,71.7477309179,0.0382623048,283.4645700559,46.4032935618,299.3824665837,66.65023392,180.6452336518,9.4355329719,28.5526091919,137.3315799671,30.836475,58.24,0.0166386558,16.9844846244,23.4535629144,18.7805044149,2.0512328171,52.7815549906,5.6921695648,19.6502828294,9.16666309,4.6376077817,36.2081936992,0.775434,4.7917395,0.0010473037,0.0,0.05330295,1.3513428,0.027342,2.680567644,3.6136039613,1.9002e-05,74.1182295766,40.53587187,9.047e-07,9.25591e-05,0.0,0.0
2023-08-29,2023-08-29,178.8170581407,928.5330389864,1463.8901798116,1625.4008332036,602.5176080427,249.589749887,191.381612088,791.7816558053,634.224327993,412.780851596,186.0923273558,72.0776394231,0.0382616151,283.4645517231,46.4032919486,319.732745777,65.81323392,183.4449594334,46.0255916381,89.408662697,139.1099630907,30.138975,58.24,0.0348459072,16.9844845588,22.2305802127,19.1885890323,7.9482544365,52.483469698,12.8520369444,19.7074483618,8.98511374,4.7213888628,35.1523860856,1.1521305,4.76482995,0.0018703437,0.0,0.05379585,1.3069689,0.024087,3.934513986,3.8383025447,1.6912e-05,74.1273909537,46.969266375,1.021e-06,0.000600316,0.0,0.0
2023-08-30,2023-08-30,178.6061526693,919.5046731219,1495.2988769515,1661.1803628872,506.413094764,244.1868640273,192.503910166,764.0561729177,643.5843360118,436.7574569385,186.3308011528,72.9761713234,0.0382627653,283.3203846427,46.4032924586,323.1471390252,65.06923392,185.4347707817,23.9780430704,23.6914362787,140.616,27.507075,58.18,0.0129211715,16.984484367,21.9034126171,19.5566897772,2.2742993401,52.712004936,9.4333044173,19.7141128537,9.32096103,4.7449835746,34.2922884858,0.5779485,4.73274855,0.0018790329,0.0,0.0497085,1.3729479,0.027342,3.666648318,3.5243549634,1.3448e-05,74.1498014451,44.28269586,5.506e-07,0.0001039357,0.0,0.0
2023-08-31,2023-08-31,151.7203730724,910.5724271436,1519.8069819515,1633.959316658,424.0144818923,251.8625757237,192.505389498,815.5733168328,628.8738770781,411.0873703786,186.6725801314,71.9307886831,0.0382623814,283.4645165961,46.4032932642,320.9408982731,65.34823392,187.292172227,32.6898011883,0.0141395596,137.867851395,29.687925,57.86,0.0077295829,16.9844846052,23.7342131023,19.7381595651,2.2103547037,52.837246548,8.7154674386,19.7603715638,9.29767011,4.8144956196,36.4009347199,0.56062725,4.79073975,0.0018567485,0.0,0.0437472,1.42658497,0.024738,2.529585306,3.8077051782,1.5506e-05,74.4780513414,45.085487205,8.253e-07,7.09981e-05,0.0,0.0
2023-09-01,2023-09-01,174.3050264716,380.7044989382,1418.8930863459,1584.9228677062,725.0184170031,205.9241387697,192.549729262,757.6620749065,613.5167788334,384.7071329298,4822.9159318359,85.1262889902,0.0395298308,283.4645158191,46.4032946411,335.0127172153,81.989730432,220.4656378012,170.4827945368,0.0174320697,137.379490286,30.41535984,57.94,1.30839e-05,17.5506338268,4.968780327,20.5872956882,2.1988627756,68.215385796,25.7740720326,20.5193601565,9.3747675562,5.1776281301,0.6344059163,0.5198142,4.8928447032,0.0019608858,0.0465,0.0,1.40951203,0.0,8.785086342,3.0828282842,1.22955e-05,1e-09,57.45420309,6.298e-07,7.25023e-05,0.0,0.0
2023-09-02,2023-09-02,153.0449084435,320.1316148897,1428.4172889601,1569.675560361,482.2664735973,190.7867352977,192.5034992409,777.6991032421,618.4671011998,386.5325585926,188.4939225873,88.6211774804,0.0605984608,283.4644979064,46.4032957058,419.9747694096,74.109840432,195.4724311514,102.4415531722,0.0177801397,138.384,29.8495125,57.54,1.54301e-05,17.5506334838,20.043957997,20.7193382417,1.9673339122,52.732268148,18.135759843,20.4371321266,8.8207618032,5.5204966907,0.7474354237,0.46803645,4.8600064032,0.0128974655,0.0,0.0,1.43098387,0.0,1.186832706,3.1959839974,1.82016e-05,1e-10,49.08928926,7.461e-07,7.07314e-05,0.0,0.0
2023-09-03,2023-09-03,154.4726072605,283.0429294416,1466.3376993088,1554.9097697599,479.1539442684,192.8689041335,192.5011158741,787.0537180434,605.955186653,386.5325299679,189.6172992388,86.6268772417,0.0793600008,283.4644823145,46.4032983602,397.8881253453,69.738840432,192.8419842169,40.878621438,0.0166438368,138.384,27.6221625,57.14,1.48971e-05,17.5506334851,20.6063988481,20.9389296585,1.7526531782,52.576391964,9.7608148869,20.4410608705,8.8135580232,4.8567629686,39.5354403387,0.3983283,4.8767743032,0.0169799164,0.0,0.0,1.43396483,0.0,1.220310474,2.7362674794,1.79645e-05,-5e-10,41.20597035,5.506e-07,6.9983e-05,0.0,0.0
2023-09-04,2023-09-04,180.597388213,277.2870408357,1422.6714145692,1543.0746065868,784.4151518829,263.4488257397,192.5058826077,809.9490999267,650.5627032886,381.2204053389,190.5100148448,88.8982830549,0.0512622021,283.4644677503,46.403296512,433.1574227214,80.3408404386,264.5336676546,41.9359945332,0.0203635642,139.7894084307,32.849925,57.76,1.33256e-05,17.5506335287,34.5191140055,21.2361819121,2.4863959426,52.867403844,9.8164277762,20.5325782186,11.7992681532,5.2729956165,55.6068392104,0.9520689,4.8455805527,0.0269950326,0.0,0.02892765,1.4325937,0.0,6.425335218,3.3676276576,1.61579e-05,2e-10,77.154025275,5.506e-07,7.56517e-05,0.0,0.0
2023-09-05,2023-09-05,169.5641154541,285.1404991002,1423.9369150623,1384.4553816731,533.2759083846,277.0384382893,192.5025130202,803.4772064722,680.0580779041,365.2840085387,188.9790304238,91.1092995856,0.0395481746,283.4644612496,46.4032930145,477.8338974305,76.9928404416,281.1547022908,23.7013968953,0.0164462776,140.616,33.8066625,57.74,1.30624e-05,17.5506363469,35.8466895976,21.461561524,2.4093398686,52.772707152,7.1633452374,20.5755159462,11.6427860569,5.4429279567,60.3029959663,0.57115485,4.964117835,0.0429543867,0.0,0.05559075,1.43194053,0.0,5.026436844,3.3346271443,1.37633e-05,1e-10,80.826399975,6.298e-07,0.0011162995,0.0,0.0
2023-09-06,2023-09-06,174.540741434,296.0922528097,1440.4810669417,1369.6006390594,446.2266820682,189.180915865,192.5042389061,585.8571417381,606.0896588287,365.2853181441,192.1652440805,92.010139881,0.067468419,283.4644575442,45.9513108815,312.0903891562,75.0460404444,215.0879179436,41.2095930848,0.0163984438,142.0465131353,30.6493125,57.76,1.03073e-05,17.5506414251,23.5897070278,21.834282565,2.3129433749,52.8030008175,12.6338676283,20.6598597555,9.834097734,5.2198692417,54.7416272428,2.1841608,4.9849835345,0.0376080994,0.0,0.0449283,1.39688263,0.0,3.314972352,3.8144176429,1.53937e-05,-1e-10,49.10494209,4.711e-07,7.1501e-05,0.0,0.0
2023-09-07,2023-09-07,166.6394880016,354.4389582125,1450.0533518005,1353.175670663,447.8070401561,170.7839980554,192.5696109437,512.6164549921,530.3873456605,362.3516218723,196.219546074,92.4544985113,0.0793600008,283.4644547691,45.8006497975,241.2875984834,76.3423054464,211.709921244,86.6064815357,0.014831202,142.848,31.2375375,57.74,1.1494e-05,17.5506414852,22.2210644615,22.0886463522,2.2159655596,52.6111866442,20.2379375329,20.9639624553,9.422257044,5.0885507705,52.5658061587,0.80180415,4.9347135516,0.0373794224,0.0,0.0457374,1.43066209,0.0,4.160527524,6.6569606602,1.37196e-05,-1e-10,50.68134975,5.506e-07,7.16985e-05,0.0,0.0
2023-09-08,2023-09-08,166.9607160165,434.0587491447,1451.7257099369,1342.900602386,495.1919964375,170.6376588025,192.4773228814,541.4354760523,602.7620999563,358.0313916894,191.1126646632,92.2030011949,0.0793600008,283.4644528965,45.8006492779,250.3831453952,73.9261654464,196.9667647142,147.3355949338,0.0143313772,144.4707757804,25.8912,57.92,8.9766e-06,17.5506426985,22.2243290636,22.4735696518,2.230854993,52.778200104,30.9548612141,20.8698374225,9.076268844,5.220130434,51.7444747327,1.0774794,4.9377081516,0.0402074253,0.0,0.0784176,1.39493149,0.0,5.386138152,4.157489667,1.22178e-05,-0.0,59.63454903,3.547e-07,0.0013194648,0.0,0.0
