date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-12-17,2023-12-17,1.169754,12.7437524809,256.3315340392,62.9865950734,0.00019524,13.4162138626,,43.7192204329,44.5543951369,30.0006823435,,15.0556587382,0.1536,13.8384,,1.826885865,,0.0,0.0076633924,0.0311768809,2.232,0.1987875,7.66,7.118e-07,1.9104671208,0.0991008,0.0,0.0,0.0,0.010713972,0.1695508992,0.80781681,,0.2213852985,0.0,0.0230856,,,,0.1953,0.002604,0.0,2.719402487,7.236e-07,0.0,0.13995198,0.0,,0.0,0.0
2023-12-18,2023-12-18,5.6791744645,12.7247431577,256.8654934774,63.2517769273,0.00018873,13.4164459867,,45.0740140273,42.4206963996,30.1814888981,,15.0573002131,0.60372,13.8384,,1.9838192221,,0.0,0.0080155428,0.0340215793,2.232,0.750975,7.68,9.372e-07,1.910467118,0.0991008,0.0,0.0,0.0,0.0086025,0.169914846,0.8644566,,0.3249087022,0.0,0.04023945,,,,0.1767,0.001302,0.0,3.6925964434,9.586e-07,0.0,8.66603016,0.0,,0.0,0.0
2023-12-19,2023-12-19,5.95713091,12.5691709996,259.2182365157,65.0659442469,0.00019524,13.4165374367,,40.2135031358,38.9488460268,30.334483238,,15.0563919251,0.1530541315,13.8384,,1.9573656601,,0.0,0.0094495902,0.0284846884,2.232,0.718425,7.8,7.135e-07,1.9104671226,0.0991008,0.0,0.0,0.0,0.0088672058,0.1704817637,0.86318867,,0.293266895,0.0,0.0293724,,,,0.1581,0.002604,0.0,3.6499280963,7.267e-07,0.0,11.6257533,0.0,,0.0,0.0
2023-12-20,2023-12-20,7.1052350567,11.5818245644,262.3773220611,67.1405255472,0.00018594,13.4165805598,,51.5400319417,50.1678521828,30.3344839739,,15.0582378045,0.1536,13.8384,,1.9617666027,,0.0,0.0080245781,0.0362194508,2.232,0.737025,7.64,9.351e-07,1.9104671214,0.0991008,0.0,0.0,0.0,0.008580924,0.1705876944,0.66223932,,0.3554018554,0.0,0.03844455,,,,0.1581,0.003906,0.00043524,3.8474771096,7.205e-07,0.0,10.07368839,0.0,,0.0,0.0
2023-12-21,2023-12-21,6.6813979531,13.0923881348,262.8052369216,67.1160129942,0.00021477,13.4165346541,,55.7642881307,49.0863486331,30.3344839455,,15.0561826923,0.1536,13.8384,,1.9624100323,,0.0,0.008300655,0.0344170844,2.232,0.5847375,7.68,7.086e-07,1.910467122,0.0991008,0.0,0.0,0.0,0.008894892,0.1705876944,1.09323573,,0.328907463,0.0,0.03352485,,,,0.1674,0.003906,0.0,3.7576767299,9.586e-07,0.0,13.09930482,0.0,,0.0,0.0
2023-12-22,2023-12-22,7.6308599803,14.7079636515,262.7330350441,66.5636206059,0.0001878,13.4165324061,,61.8151993513,54.4948231338,30.3344766455,,15.0576323175,0.1646321831,13.8384,,1.929739649,,0.0,0.0060459388,0.0427815101,2.232,0.6045,7.68,9.372e-07,1.9104671232,0.0991008,0.0,0.0,0.0,0.005391024,0.1705876944,0.85842933,,0.3831843332,0.0,0.03465015,,,,0.1488,0.003906,0.0,3.5666447872,9.493e-07,0.0,5.72754543,0.0,,0.0,0.0
2023-12-23,2023-12-23,1.477584,12.0492778024,262.5459396678,66.6057769092,0.00019431,13.4162127572,,50.5992464601,47.1174125562,30.3344374154,,15.0557687577,0.1536,13.8384,,1.9060404807,,0.0,0.0029908234,0.0337310839,2.232,0.2197125,7.66,9.315e-07,1.9104671208,0.0991008,0.0,0.0,0.0,0.001575048,0.1705876944,0.8300355,,0.2538031909,0.0,0.02220675,,,,0.1581,0.003906,0.0,2.8058379172,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-24,2023-12-24,1.1436477277,11.9504661004,262.5065995486,66.0123386425,0.00020733,13.4162499934,,38.7430199556,41.5479226456,30.3344367737,,15.05570965,0.1536,13.8384,,1.8098680555,,0.0,0.0032370626,0.0117187924,2.232,0.1209,7.66,7.104e-07,1.9104671202,0.0991008,0.0,0.0,0.0,0.001599972,0.1705876944,0.84947343,,0.2030678156,0.0,0.021579,,,,0.1581,0.003906,0.0,2.6151802908,9.493e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-25,2023-12-25,4.433025282,11.7966475123,262.2625636542,66.3623014789,0.00018315,13.4162670961,,50.7087491997,50.3398004839,30.3344397308,,15.0557613803,0.1536,13.8384,,1.8648680729,,0.0,0.0029032181,0.0123206578,2.232,0.123225,7.68,7.124e-07,1.9104671202,0.0991008,0.0,0.0,0.0,0.001602576,0.1705876944,0.82576122,,0.5133648545,0.0,0.0216999,,,,0.1488,0.003906,0.0,2.6471114528,7.267e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-26,2023-12-26,5.0131480196,11.9464681132,261.7873407908,66.6128595852,0.00020175,13.4165642926,,40.3634774281,42.2698763286,30.3344361622,,15.0573739291,0.4167243148,13.8384,,1.9448593872,,0.0,0.0034967159,0.0366003087,2.232,0.4080375,7.68,9.404e-07,1.9104671198,0.0991008,0.0,0.0,0.0,0.0010498034,0.1707073051,0.85737192,,0.4265392083,0.0,0.04966035,,,,0.1488,0.003906,0.0,3.3075886747,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-27,2023-12-27,1.1731866652,11.4933424732,261.6290666141,67.2506074825,0.0001878,13.4161430595,,35.7320706549,37.5584456823,30.3344390307,,15.0573518303,0.1536,13.8384,,1.9240618566,,0.0,0.0032599433,0.0297421385,2.232,0.448725,7.68,4.674e-07,1.9104671214,0.0991008,0.0,0.0,0.0,0.001022628,0.1734999349,0.83670918,,0.314480912,0.0,0.030751,,,,0.1674,0.003906,0.0,3.6816292783,7.236e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-28,2023-12-28,1.046622,10.9906064675,263.6431142488,66.6326986638,0.00019896,13.4162319602,,37.1486993158,45.0516636507,30.3344437752,,15.0603510813,0.37866,13.8384,,1.9136463945,,0.0,0.0038754367,0.043558097,2.232,0.4312875,7.68,9.353e-07,1.9104671226,0.0991008,0.0,0.0,0.0,0.0010138314,0.1789503602,0.63482478,,0.282340964,0.0,0.03996975,,,,0.1674,0.003906,0.0,3.5754203437,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-29,2023-12-29,1.260336,22.1887006347,266.5277363982,67.7874117275,0.00017292,13.4168852217,,29.6864096455,41.601637614,30.3344528712,,15.0596294427,0.1536,13.8384,,1.9514683357,,0.0,0.0031833421,0.0344763855,2.232,0.476625,7.68,7.086e-07,1.9104671202,0.0991008,0.0,0.0,0.0,0.001073592,0.1802147235,3.65011449,,0.3664757698,0.0,0.0260895,,,,0.1581,0.003906,0.0,3.4906368414,4.855e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-30,2023-12-30,0.430962,12.3567080107,266.6691372397,67.1776293102,0.00019059,13.4167307812,,32.5307267037,45.0451842137,30.3344544188,,15.0589994843,0.1536,13.8384,,1.9336131721,,0.0,0.0039678458,0.0080410682,2.232,0.43245,7.68,9.334e-07,1.910467122,0.0991008,0.0,0.0,0.0,0.001200816,0.1802170848,0.9976587,,0.2725519182,0.0,0.02614995,,,,0.1488,0.003906,0.0,3.2595360092,7.143e-07,0.0,0.0,0.0,,0.0,0.0
2023-12-31,2023-12-31,0.554094,11.4975116974,266.4955589896,67.2329192979,0.00016734,13.4171939731,,37.3107197723,49.2805502081,30.3344480414,,15.0587104898,0.1536,13.8384,,1.8154686575,,0.0,0.0032192342,0.0105882226,2.232,0.160425,7.68,7.104e-07,1.910467122,0.0991008,0.0,0.0,0.0,0.001598856,0.1802170848,0.8255994,,0.2165299505,0.0,0.0240435,,,,0.1581,0.003906,0.0,2.8192216549,7.205e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-01,2024-01-01,0.92349,12.0792484855,266.3804277322,68.2566741087,0.0001488,13.41684677,,49.3155280069,47.190149074,30.3344516928,,15.0599556323,0.1536,13.8384,,1.9070687879,,0.0,0.0002210144,0.0287532793,2.232,0.416175,7.68,6.991e-07,1.9104671226,0.0991008,0.0,0.0,0.93,0.001276332,0.1802170848,0.86445294,,0.15909185,0.0,0.06752565,,,,0.1581,0.0,0.0,3.0216042222,9.493e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-02,2024-01-02,1.046622,11.8969785493,266.7125502031,68.6320624843,0.00013764,13.4168283468,,47.6024707513,45.8570459428,30.3344534315,,15.0603870078,0.1536,13.8384,,1.9666553373,,0.0,0.0015559168,0.037870907,2.232,0.5405625,7.7,7.023e-07,1.9104671208,0.0991008,0.0,0.0,0.0,0.001116025,0.1810083898,0.84755112,,0.3000276944,0.0,0.04008135,,,,0.1581,0.0,0.0,3.5429107665,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-03,2024-01-03,0.985056,11.7897550077,267.0266249527,69.2169369593,0.00013299,13.417131917,,44.2087883336,40.7729913284,30.3344482265,,15.0622795309,0.1536,13.8384,,1.9477648311,,0.0,0.0035949014,0.0372938025,2.232,0.5475375,7.68,9.372e-07,1.9104671244,0.0991008,0.0,0.0,0.0,0.00110112,0.1837677299,0.85178913,,0.2559602169,0.0,0.0350383,,,,0.1488,0.0,0.0,3.760986257,7.205e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-04,2024-01-04,0.92349,11.7442332128,267.512570572,71.0506120774,0.0001953,13.4167112587,,42.0041104985,40.0008107523,30.3344634506,,15.0634603048,0.1536,13.8384,,1.9418123164,,0.0,0.0032894246,0.0380378343,2.232,0.5707875,7.68,7.362e-07,1.910467119,0.0991008,0.0,0.0,0.0,0.001175892,0.1875785487,0.8470266,,0.3489123694,0.0,0.0373146,,,,0.3069,0.0,0.0,3.5870484437,9.989e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-05,2024-01-05,0.985056,11.7670926915,267.9422053664,71.7815462585,0.00021576,13.4169952389,,40.2559273613,37.0323585393,30.3344669602,,15.0610180813,0.37866,13.8384,,1.9847629634,,0.0,0.0037069898,0.0241246443,2.232,0.7068,7.68,9.694e-07,1.9104671202,0.0991008,0.0,0.0,0.0,0.001278936,0.1921932896,0.85768719,,0.3335937649,0.0,0.0625455,,,,0.3813,0.0,0.0,3.817932646,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-06,2024-01-06,0.92349,23.2384207539,267.9848138403,72.2694454976,0.00020925,13.4167064099,,39.2719661584,37.517132236,30.3344659561,,15.0592497913,0.1527075644,13.8384,,1.9221634906,,0.0,0.0051671479,0.00947441,2.232,0.448725,7.68,9.711e-07,1.9104671202,0.0991008,0.0,0.0,0.0,0.001502508,0.1939200888,3.83545698,,0.2567766479,0.0,0.0266289,,,,0.3813,0.0,0.0,3.2705774739,1.0082e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-07,2024-01-07,0.861924,11.1821243574,268.0371705337,72.906678746,0.00019902,13.4170386053,,42.9959161,43.3391916784,30.334465196,,15.0590468571,0.1536,13.8384,,1.8563213565,,0.0,0.0059667539,0.0112508109,2.232,0.151125,7.68,4.892e-07,1.9104671232,0.0991008,0.0,0.0,0.0,0.001694832,0.1939200888,0.69347616,,0.1900163622,0.0,0.02451315,,,,0.3627,0.0,0.0,2.7904991936,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-08,2024-01-08,1.2645964601,12.3087547676,267.8932478361,73.0443056513,0.00019065,13.4168611021,,41.0326444752,38.1766755551,30.3344635553,,15.0594828112,0.1536,13.8384,,1.965071567,,0.0,0.0040305399,0.0286975873,2.232,0.5382375,7.68,9.694e-07,1.9104671208,0.0991008,0.0,0.0,0.0,0.001191516,0.1941054613,0.98645964,,0.3500967981,0.0,0.04851645,,,,0.3069,0.0,0.0,3.7520922678,7.825e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-09,2024-01-09,2.4607193502,11.5520495521,268.2668574283,69.2022493848,0.0001953,13.4173489763,,37.562619935,32.2725293181,30.3344949035,,15.0643782501,0.1516357938,13.8384,,1.9676301477,,0.0,0.0044496154,0.0074646501,2.232,0.6335625,7.06,9.711e-07,1.9104671214,0.0991008,0.0,0.0,0.0,0.001213092,0.1941985979,0.79647738,,0.3610581694,0.0,0.0362451,,,,0.2139,0.0,0.0,3.7908840517,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-10,2024-01-10,2.2116686514,11.9198498375,268.5759620139,66.6334478025,0.00030411,13.4165206455,,38.0216833718,33.1695454968,30.3345092485,,15.0617024747,0.1536,13.8384,,1.9711563511,,0.0,0.0034039251,0.0063322273,2.232,0.6103125,6.72,9.694e-07,1.910467119,0.0991008,0.0,0.0,0.0,0.00121272,0.1954191515,0.90683025,,0.3830866534,0.0,0.0705807,,,,0.3534,0.0,0.0,3.8630211358,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-11,2024-01-11,3.9167975392,11.9875809314,268.3683225605,66.6621352458,0.00025575,13.4170227259,,37.6108588541,32.274398209,30.3345156153,,15.0596974703,0.1536,13.8384,,1.9625359846,,0.0,0.003280333,0.0077280348,2.232,0.555675,6.72,7.446e-07,1.9104671196,0.0991008,0.0,0.0,0.0,0.001174404,0.1966493093,0.85479954,,0.3789555597,0.0,0.0403836,,,,0.3627,0.0,0.0,3.5079526075,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-12,2024-01-12,2.5844707764,12.1121730604,268.1297952988,66.963014957,0.00031713,13.4169900832,,40.3263696017,35.4672709343,31.002159403,,15.0642871591,0.1525405529,13.8384,,1.973187044,,0.0,0.0037798441,0.0068520577,2.232,0.8846625,6.72,7.133e-07,1.9104671178,0.0991008,0.0,0.0,0.0,0.001109304,0.205172999,0.86558568,,0.3294111497,0.0,0.06308955,,,,0.3441,0.001302,0.0,4.2453831447,7.763e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-13,2024-01-13,1.477584,12.0086782475,268.2384317199,66.1195758837,0.00029202,13.4170195215,,40.4399902284,34.9544130175,31.3359745476,,15.0584460034,0.1536,13.8384,,1.8962012856,,0.0,0.003899298,0.009250339,2.232,0.2452875,6.72,7.429e-07,1.9104671184,0.0991008,0.0,0.0,0.0,0.001676976,0.2144884114,0.62734758,,0.2826278922,0.0,0.0236436,,,,0.186,0.001302,0.0,2.9293374003,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-14,2024-01-14,1.2286856039,12.4206660493,267.6305401099,66.7328426842,0.00026226,13.4165347389,,40.9772439757,36.1333222722,31.3359758062,,15.0583858295,0.1536,13.8384,,1.847021994,,0.0,0.0033068065,0.0112855913,2.232,0.1569375,6.72,9.677e-07,1.9104671148,0.0991008,0.0,0.0,0.0,0.00167772,0.2144920344,1.05964413,,0.1989420072,0.0,0.0229461,,,,0.3441,0.001302,0.0,2.7210453487,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-15,2024-01-15,4.1112471435,11.3247908788,267.846914136,66.378626764,0.00028551,13.416808119,,42.1249781613,41.3764455984,31.3359797972,,15.0628099935,0.1536,13.8384,,1.9287270814,,0.0,0.0031629567,0.0070876401,2.232,0.3568875,6.72,9.711e-07,1.910467119,0.0991008,0.0,0.0,0.0,0.001319484,0.2144920344,0.83624883,,0.3157499011,0.0,0.1393542,,,,0.3813,0.002604,0.0,3.4551036291,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-16,2024-01-16,2.2258255409,11.8523650925,267.6709315797,67.0263275754,0.00031056,13.4169068443,,34.3384763624,37.9499939813,31.3359795745,,15.0603258217,0.1536,13.8384,,1.9681070017,,0.0,0.004577638,0.0099480522,2.232,0.4777875,6.72,7.412e-07,1.9104671174,0.0991008,0.0,0.0,0.0,0.001187052,0.2144920344,0.90659031,,0.3320723092,0.0,0.03718905,,,,0.3441,0.002604,0.0,3.4877260067,7.825e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-17,2024-01-17,2.9219624745,12.425730425,267.8247745582,66.3954105979,0.00020919,13.4170878823,,33.3878449896,34.1827918772,31.3359760892,,15.0634902324,0.1536,13.8384,,1.9682347305,,0.0,0.0026479087,0.0075130553,2.232,0.5196375,6.72,9.408e-07,1.910467128,0.0991008,0.0,0.0,0.0,0.001113768,0.2144937136,0.84579063,,0.3149553714,0.0,0.0412578,,,,0.186,0.002604,0.0,3.7164830581,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-18,2024-01-18,3.8017205779,12.4185627276,268.114611968,66.8509882524,0.00019152,13.4171804609,,35.5655960009,38.281167017,31.3359751971,,15.0602543791,0.1536,13.8384,,1.9781330168,,0.0,0.0033058965,0.0069796626,2.232,0.741675,6.7,9.334e-07,1.9104671274,0.0991008,0.0,0.0,0.0,0.001118604,0.2144962512,0.77239131,,0.3645256331,0.0,0.0381237,,,,0.1674,0.003906,0.0,4.0432019822,7.236e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-19,2024-01-19,3.949290221,11.5757188665,268.5377410497,66.2967786095,0.00018966,13.417217507,,39.1782737816,44.9506655251,31.3359740989,,15.0596979768,0.1536,13.8384,,1.9657317929,,0.0,0.0028922893,0.0078602501,2.232,0.602175,6.72,7.086e-07,1.9104671318,0.0991008,0.0,0.0,0.0,0.00109368,0.2144962512,0.78659799,,0.313890782,0.0,0.0321159,,,,0.1488,0.003906,0.0,3.9243093139,9.524e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-20,2024-01-20,1.477584,12.4267023308,268.7016597459,66.519562401,0.00024825,13.4167506104,,39.3015260533,43.1610674008,31.3359736943,,15.0592884195,0.1536,13.8384,,1.9052239433,,0.0,0.0028487887,0.0092026513,2.232,0.392925,6.72,4.837e-07,1.9104671312,0.0991008,0.0,0.0,0.0,0.001320228,0.2144962512,1.02965163,,0.2822351147,0.0,0.02501535,,,,0.2697,0.003906,0.0,3.0908928046,9.772e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-21,2024-01-21,1.477584,11.6483676758,268.5825677356,65.7192475848,0.0002436,13.42263257,,39.18703155,43.1472649031,31.3359706489,,15.0590252805,0.1536,13.8384,,1.8188631622,,0.0,0.003541781,0.0119006434,2.232,0.1360125,6.72,4.892e-07,1.9104671326,0.0991008,0.0,0.0,0.0,0.001684788,0.2144962512,0.85407972,,0.1942447382,0.0,0.02246715,,,,0.3627,0.003906,0.0,2.62937439,5.165e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-22,2024-01-22,4.6175602946,12.745193991,268.6283415382,66.2095697807,0.00017385,13.4168273756,,36.564319268,40.8837833345,31.3359759807,,15.0591215062,0.1536,13.8384,,1.8260845394,,0.0,0.0029865341,0.0100646755,2.232,0.35805,6.72,4.778e-07,1.9104671192,0.0991008,0.0,0.0,0.0,0.001382724,0.2144962512,1.1143086,,0.2140974681,0.0,0.06896715,,,,0.2232,0.001953,0.0,2.8622752222,5.072e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-23,2024-01-23,4.2796473183,12.697890305,268.8461777253,66.544155136,0.0002622,13.4169398443,,33.7485755397,38.579589228,31.3359738487,,15.061220342,0.1524268924,13.8384,,1.9728954373,,0.0,0.0033820002,0.0064584518,2.232,0.9102375,6.72,9.635e-07,1.9104671172,0.0991008,0.0,0.0,0.0,0.001229832,0.2149130369,0.96886869,,0.3206566569,0.0,0.03283885,,,,0.279,0.003906,0.0,3.9941681875,9.989e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-24,2024-01-24,4.4611799405,12.8222880836,268.6638483414,66.7601827191,0.0002529,13.4171131845,,34.5932989007,41.7885148824,31.3359750669,,15.0599481116,0.1536,13.8384,,1.9464783023,,0.0,0.0030440938,0.0060371835,2.232,0.5731125,6.72,9.694e-07,1.910467119,0.0991008,0.0,0.0,0.0,0.001205652,0.215269668,0.9934737,,0.28133263,0.0,0.03129285,,,,0.3162,0.003906,0.0,3.4925258213,7.794e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-25,2024-01-25,4.3782960435,12.8043122742,268.8417645327,66.4586047276,0.00021663,13.4175967687,,32.8502374091,40.4759230311,31.3359824722,,15.0630357271,0.1536,13.8384,,1.9404892924,,0.0,0.0031940927,0.0105419844,2.232,0.5452125,6.72,7.444e-07,1.910467119,0.0991008,0.0,0.0,0.0,0.001267776,0.2157714546,0.98981322,,0.2792562959,0.0,0.0414345,,,,0.3162,0.003906,0.0,3.8042922724,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-26,2024-01-26,4.2681854906,12.3594316685,269.3149017043,66.2411857173,0.00028359,13.4167328575,,35.578521004,42.7964952826,31.3359791245,,15.0590531216,0.1536,13.8384,,1.8486031504,,0.0,0.0032074168,0.0084886419,2.232,0.1546125,6.72,7.188e-07,1.9104671154,0.0991008,0.0,0.0,0.0,0.00166284,0.2166689184,0.81046365,,0.1730921388,0.0,0.0223602,,,,0.3069,0.003906,0.0,2.6941951765,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-01-27,2024-01-27,1.046622,13.8618617249,269.5636645639,65.7914164872,0.00029754,13.4171391372,,35.5514943172,41.7485337575,31.3359764542,,15.0590308111,0.1536,13.8384,,1.8346371554,,0.0,0.0032307318,0.0096732795,2.232,0.2615625,6.72,9.605e-07,1.9104671184,0.0991008,0.0,0.0,0.0,0.00160332,0.2166689184,1.14068247,,0.2053839411,0.0,0.02223,,,,0.2976,0.003906,0.0,2.7067362624,5.072e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-28,2024-01-28,1.046622,13.490410401,269.3707188374,66.2883469149,0.00027429,13.4165987929,,37.205480696,39.1547774371,31.3359761648,,15.0590070442,0.1536,13.8384,,1.8215071022,,0.0,0.0036594889,0.0098326886,2.232,0.15345,6.72,9.677e-07,1.9104671172,0.0991008,0.0,0.0,0.0,0.001662096,0.2166689184,0.98893158,,0.2136491884,0.0,0.0220905,,,,0.3069,0.003906,0.0,2.6822519765,5.041e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-29,2024-01-29,4.1208885547,13.653127374,269.3138316205,66.5211122275,0.00025197,13.4168641068,,27.503815943,44.1831930661,31.3359766389,,15.0617739012,0.1536,13.8384,,1.9130960431,,0.0,0.0033101122,0.0108797667,2.232,0.374325,6.72,4.823e-07,1.9104671172,0.0991008,0.0,0.0,0.0,0.001247688,0.2166689184,1.01116788,,0.2504529443,0.0,0.06338715,,,,0.2046,0.003906,0.0,3.486720258,9.958e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-30,2024-01-30,5.6820321611,13.3303708364,269.526962122,67.332187402,0.00024732,13.4173046092,,24.3427344907,39.0940320109,31.3359728898,,15.0626204732,0.1536,13.8384,,1.9659315797,,0.0,0.0035417589,0.0200166444,2.232,0.4405875,6.72,7.251e-07,1.9104671186,0.0991008,0.0,0.0,0.0,0.001235412,0.2168573463,0.91083948,,0.3148971999,0.0,0.02521285,,,,0.0093,0.003906,0.0,3.6757622515,9.648e-07,0.0,0.0,0.0,,0.0,0.0
2024-01-31,2024-01-31,6.4777146205,13.1210323059,269.9709554833,67.242810266,0.00030126,13.4166372693,,25.0469326965,37.8835830477,31.3360227411,,15.0604662538,0.1536,13.8384,,1.9867932332,,0.0,0.0036717498,0.0120320442,2.232,0.4929,6.8,9.728e-07,1.9104671176,0.0991008,0.0,0.0,0.0,0.001242852,0.2170517583,0.83876541,,0.3796626489,0.0,0.0277356,,,,0.0093,0.003906,0.0,3.6909813069,1.0144e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-01,2024-02-01,5.9696286736,14.2454430491,276.6458681387,71.6072157024,0.0001488,13.4175413971,,38.820356395,35.2911074255,31.6036929868,,15.0781578422,0.1641931032,13.8384,,2.0051494322,,0.0,0.0004049021,0.0088438308,2.232,0.5242875,6.72,9.569e-07,2.0422234548,0.0991008,0.0,0.0,0.186,0.00122574,0.2320241208,0.893840832,,0.2513081297,0.0,0.0647680848,,,,0.0093,0.001302,0.0,3.7490808859,7.608e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-02,2024-02-02,6.2852655,14.1299203446,276.5762842229,71.304454938,0.00019158,13.4172611912,,40.3935356039,36.0616924304,31.6036945069,,15.082029276,0.1641931032,13.8384,,1.9798401474,,0.0,0.003129494,0.0120542558,2.232,0.7567875,6.72,7.393e-07,2.0422234558,0.0991008,0.0,0.0,0.0,0.00124434,0.2320241208,0.758500722,,0.3383147178,0.0,0.0483256848,,,,0.0093,0.001302,0.0,4.6177481123,1.002e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-03,2024-02-03,1.752864,14.8674388557,276.3868108524,71.413398347,0.00018321,13.4175657049,,42.9109628101,41.3426076343,31.603694776,,15.0772394015,0.1641931032,13.8384,,1.9535915567,,0.0,0.0037434967,0.012925941,2.232,0.7068,6.72,9.677e-07,2.0422234542,0.0991008,0.0,0.0,0.0,0.001341804,0.2320241208,1.026828972,,0.2986168756,0.0,0.0287677848,,,,0.0093,0.001302,0.0,3.761805452,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-04,2024-02-04,1.752864,14.2063650649,275.9137631242,70.6783902133,0.00020274,13.4173076232,,42.717373629,39.5814916733,31.6037021559,,15.0769073281,0.1641931032,13.8384,,1.8682998494,,0.0,0.0031614472,0.0126292913,2.232,0.2057625,6.72,9.586e-07,2.0422234508,0.0991008,0.0,0.0,0.0,0.001668048,0.2320241208,0.876729762,,0.2412356192,0.0,0.0250849848,,,,0.0093,0.001302,0.0,3.0517828376,1.0051e-06,0.0,0.0,0.0,,0.0,0.0
2024-02-05,2024-02-05,6.4251358546,14.5003934688,275.8745048616,71.6041491793,0.00012741,13.4176829356,,43.3356222934,43.2110201078,31.6036991496,,15.0814058322,0.1641931032,13.8384,,2.0110657653,,0.0,0.0027292837,0.0130034303,2.232,0.727725,6.72,7.12e-07,2.0422234522,0.0991008,0.0,0.0,0.0,0.00116994,0.2324455596,0.986320962,,0.3187979508,0.0,0.1846450848,,,,0.0093,0.001302,0.0,4.5405743006,7.298e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-06,2024-02-06,6.8958610975,14.2501380142,275.8097593159,71.5368061317,0.00016647,13.4173552061,,43.7437687124,40.4411565862,31.6037572583,,15.0816868954,0.1641931032,13.8384,,2.0536849542,,0.0,0.0037554645,0.0214292772,2.232,0.685875,6.72,9.5e-07,2.0422234522,0.0991008,0.0,0.0,0.0,0.001232436,0.232973922,0.832583592,,0.4815670586,0.0,0.0594298848,,,,0.0093,0.001302,0.0,4.64514597,9.741e-07,0.0,0.0,0.0,,0.0,0.0
2024-02-07,2024-02-07,7.326003063,14.5572166816,275.8919317889,71.1003996704,0.00019344,13.4177084704,,43.8633094641,42.3659931539,31.6037939279,,15.0832620618,0.1641931032,13.8384,,2.0295759279,,0.0,0.0032395795,0.0208677153,2.232,0.667275,6.72,9.694e-07,2.0422234524,0.0991008,0.0,0.0,0.0,0.001232808,0.232976652,0.979092072,,0.3843071536,0.0,0.0509668848,,,,0.0093,0.001302,0.0,4.5172077219,1.0113e-06,0.0,0.0,0.0,,0.0,0.0
