date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-09-19,2023-09-19,0.0013713186,2.1190903682,207.0950794804,168.011466543,0.0001674,,,45.6229856512,16.6095164513,20.9337363411,,8.3210360151,,12.65544,,26.7218287379,,31.6681492848,0.0081183224,0.0,29.016,,,4.848e-07,0.0,0.079280892,,,,0.010256784,0.4287723192,1.2074875404,,0.0,0.0,1.4369523,0.0,,0.0,0.3162,0.0,0.0,0.0,7.963e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-20,2023-09-20,0.0017727013,2.11425883,197.7648317018,159.7854769491,0.00018414,,,42.2168031861,16.6538438736,20.9336870917,,8.3077608163,,12.65544,,26.7185560131,,31.7486761622,0.0080832846,0.0,29.016,,,9.694e-07,0.0,0.079280892,,,,0.008659788,0.4287723192,1.2080064804,,6.87585e-05,0.0,1.4256156,0.0,,0.0,0.2697,0.001302,0.0,0.0,7.844e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-21,2023-09-21,0.0016540156,2.0088661708,221.2469889178,157.1515556921,0.00020646,,,32.0800780375,20.8613879039,20.9336795521,,8.3077173228,,12.65544,,26.7240993033,,31.8368997603,0.0104051711,0.0,29.016,,,9.694e-07,0.0,0.079280892,,,,0.008481228,0.4287723192,1.2076800504,,2.29241e-05,0.0,1.42150965,0.0,,0.0,0.3069,0.001302,0.0,0.0,7.98e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-22,2023-09-22,0.0013848415,2.0777550694,260.9243639429,157.8938880961,0.0002052216,,,34.1720359493,17.1885219258,20.933672634,,8.3079672849,,12.65544,,26.6478962045,,31.9276345728,0.0089316681,0.0,29.016,,,7.428e-07,0.0,0.079280892,,,,0.008398644,0.4287723192,1.2074931204,,0.0,0.0,1.42067265,0.0,,0.0,0.2883,0.001302,0.0,0.0,1.047e-06,0.0,0.0,0.0,,0.0,0.0
2023-09-23,2023-09-23,0.0013628608,1.871491593,192.6905398542,154.508095528,0.0001959216,,,36.3564008273,19.6316868146,20.9336597435,,8.30676,,12.65544,,26.7251791359,,32.014363228,0.0048612925,0.0,29.016,,,9.724e-07,0.0,0.079280892,,,,0.009870648,0.4287723192,1.2074512704,,0.0,0.0,1.3912428,0.0,,0.0,0.3162,0.001953,0.0,0.0,1.0487e-06,0.0,0.0,0.0,,0.0,0.0
2023-09-24,2023-09-24,0.001339012,1.7232561877,184.6586381829,153.6913264704,0.0001931316,,,22.7633840201,16.6619555445,20.933643828,,8.30676,,12.65544,,26.895152339,,32.1046947472,0.0047584037,0.0,29.016,,,9.754e-07,0.0,0.079280892,,,,0.010080828,0.4287723192,1.2073313004,,0.0,0.0,1.3912428,0.0,,0.0,0.2976,0.001302,0.0,0.0,8.014e-07,0.0,0.0,0.0,,0.0,0.0
2023-09-25,2023-09-25,0.0027225426,1.8324096719,193.5894928667,156.7486992036,0.0001884816,,,23.7657713488,16.6762586372,20.9336367624,,8.3080673416,,12.65544,,26.6775537109,,32.1876032441,0.0078929921,0.0,29.016,,,9.709e-07,0.0,0.079280892,,,,0.008137128,0.4287723192,1.2075042804,,2.75487e-05,0.0,1.4297014005,0.0,,0.0,0.2976,0.001302,0.0,0.0,1.0521e-06,0.0,6.5949276,0.0,,0.0,0.0
2023-09-26,2023-09-26,0.0022204878,1.8118561872,192.642553263,157.2036073937,0.0002061516,,,23.0689566248,16.6939511959,20.9336449017,,8.3074525764,,12.65544,,26.7198840415,,32.2777209801,0.0078717095,0.0,29.016,,,7.398e-07,0.0,0.079280892,,,,0.008213388,0.4287723192,1.2089634504,,3.47681e-05,0.0,1.4350396008,0.0,,0.0,0.2883,0.001302,0.0,0.0,1.0504e-06,0.0,9.8083194,0.0,,0.0,0.0
2023-09-27,2023-09-27,0.0017110865,1.8365558727,197.1623846644,157.0738851642,0.0001754616,,,23.6238708642,16.7024842621,20.9336727415,,8.307376996,,12.65544,,26.7130870143,,32.3802901481,0.0078593577,0.0,29.016,,,9.649e-07,0.0,0.079280892,,,,0.008581668,0.4287723192,1.2075126504,,2.75477e-05,0.0,1.4300780508,0.0,,0.0,0.2697,0.001302,0.0,0.0,1.0419e-06,0.0,10.0061676,0.0,,0.0,0.0
2023-09-28,2023-09-28,0.0016550387,1.9112828162,192.0859239515,156.7427648486,0.0001745316,,,23.3188217884,16.6743721245,20.9336734451,,8.3075810783,,12.65544,,26.6863160159,,32.4666314097,0.0079739424,0.0,29.15288298,,,9.604e-07,0.0,0.079280892,,,,0.009324552,0.4287723192,1.2280343409,,9.183e-06,0.0,1.4281994508,0.0,,0.0,0.2139,0.001302,0.0,0.0,7.878e-07,0.0,9.8295606,0.0,,0.0,0.0
2023-09-29,2023-09-29,0.4694868707,1.8269311534,219.4988486117,157.4718071619,0.0001791816,,,13.7095088284,16.7058790105,20.933678466,,8.3074357161,,12.65544,,26.7099874677,,32.5493308135,0.0102983996,0.0,30.2064890215,,,7.263e-07,0.0,0.079280892,,,,0.008521032,0.4287723192,1.2786047455,,9.1829e-06,0.0,1.4263255008,0.0,,0.0,0.2418,0.001302,0.0,0.0,1.0402e-06,0.0,9.986526,0.0,,0.0,0.0
2023-09-30,2023-09-30,1.6949916427,1.7319487018,250.3660764454,154.1667010946,0.0001782516,,,12.8930889367,16.6927558722,20.9336735999,,8.30676,,12.65544,,26.7221883158,,32.647252548,0.005748016,0.0,31.248,,,7.218e-07,0.0,0.079280892,,,,0.008883732,0.4289186993,1.3032050028,,0.0,0.0,1.4007412008,0.0,,0.0,0.1488,0.001302,0.0,0.0,5.269e-07,0.0,9.5684538,0.0,,0.0,0.0
2023-10-01,2023-10-01,1.7633107281,1.9023303601,185.3871114485,149.2275131953,9.207e-05,,,22.460940093,16.650362848,20.7250126816,,8.21556,,12.65544,,26.9077789709,,31.6830162922,0.0049161375,0.0,31.248,,,9.649e-07,0.0,1.2575e-06,,,,0.010194288,0.4150996176,1.26037194,,0.0,0.0,1.3557645,0.0,,0.0,0.1767,0.0,0.0,0.0,1.0334e-06,0.0,9.6183204,0.0,,0.0,0.0
2023-10-02,2023-10-02,2.1323912629,1.9129228534,186.2655431294,152.4538359497,0.00025482,,,24.8571742225,16.6674583,20.7249969821,,8.2168201553,,12.65544,,26.744977515,,31.7653860089,0.008479827,0.0,32.1336167832,,,5.796e-07,8.07e-07,0.07928064,,,,0.010887324,0.4150996176,1.27443155,,0.0,0.0,1.38538035,0.0,,0.0,0.2046,0.0,0.0,0.0,5.757e-07,0.0,13.767627,0.0,,0.0,0.0
2023-10-03,2023-10-03,1.689330784,1.8345544955,186.3445628047,153.1916354744,0.00026505,,,24.2162507444,16.7538973474,20.7249972754,,8.2167694644,,12.65544,,26.7518326217,,31.849418453,0.0082380907,0.0,31.8145422565,,,8.008e-07,4.432e-07,0.07928064,,,,0.008586132,0.4155128606,1.28861703,,0.0,0.0,1.38681255,0.0,,0.0,0.2139,0.0,0.0,0.0,8.578e-07,0.0,12.3138882,0.0,,0.0,0.0
2023-10-04,2023-10-04,2.2043057377,1.9472512544,191.7735718817,153.2662176659,8.184e-05,,,25.116443728,16.7050450648,20.7250083274,,8.2167672798,,12.65544,,27.1633363583,,31.9390072491,0.0086481006,0.0,32.2489374547,,,7.293e-07,0.0,0.0792808844,,,,0.008475276,0.4158007224,1.29323815,,0.0,0.0,1.3296246,0.0,,0.0,0.2232,0.0,0.0,0.0,1.0419e-06,0.0,10.6147968,0.0,,0.0,0.0
2023-10-05,2023-10-05,1.4396052326,1.9025886387,194.540454681,154.2910211054,0.00011253,,,25.9288309053,16.9050356293,20.7249573747,,8.2162329275,,12.65544,,27.3285313032,,32.0402439034,0.0079782458,0.0,33.48,,,9.574e-07,0.0,0.0792808846,,,,0.008337264,0.4158228915,1.32110292,,0.0,0.0,1.3814139,0.0,,0.0,0.1767,0.0,0.0,0.0,7.776e-07,0.0,10.386519,0.0,,0.0,0.0
2023-10-06,2023-10-06,0.4103315825,1.8540600315,184.6537461841,153.637595248,0.0001116,,,25.0074624304,17.0856002255,20.7249441101,,8.2167972702,,12.65544,,27.323159952,,32.1433465887,0.0081298579,0.0,33.48,,,7.203e-07,0.0,0.0792808845,,,,0.008349912,0.4159266793,1.34675586,,0.0,0.0,1.38248805,0.0,,0.0,0.1767,0.0,0.0,0.0,7.725e-07,0.0,10.2477444,0.0,,0.0,0.0
2023-10-07,2023-10-07,0.8904545966,1.9488537397,201.0644097591,149.5781152571,8.184e-05,,,23.1648637061,16.8998252848,20.7249440838,,8.21556,,12.65544,,27.2719529604,,32.2466658379,0.0070463957,0.0,33.48,,,9.559e-07,0.0,0.0792808846,,,,0.009982248,0.4159521912,1.34007684,,0.0,0.0,1.3548066,0.0,,0.0,0.1767,0.001302,0.0,0.0,1.0334e-06,0.0,9.6068442,0.0,,0.0,0.0
2023-10-08,2023-10-08,0.8896970432,1.914846333,238.3019180682,149.578457946,0.00011253,,,23.2518380448,16.6576616089,20.7249292037,,8.21556,,12.65544,,27.4514693657,,32.3501052344,0.0057574709,0.0,33.48,,,7.263e-07,0.0,0.0792808845,,,,0.010327092,0.4159521912,1.43267943,,0.0,0.0,1.35522975,0.0,,0.0,0.2511,0.001302,0.0,0.0,7.895e-07,0.0,9.6979842,0.0,,0.0,0.0
2023-10-09,2023-10-09,0.8750121954,1.9962038844,192.3891820455,152.6993538062,0.0001023,,,25.1136461397,16.6831888393,20.7249315189,,8.2161880461,,12.65544,,27.2843964569,,32.4457497763,0.0080823824,0.0,33.48,,,9.574e-07,0.0,0.0792808844,,,,0.0084816,0.4160083293,1.48956069,,0.0,0.0,1.3832832,0.0,,0.0,0.2232,0.000651,0.0,0.0,1.0368e-06,0.0,10.1728608,0.0,,0.0,0.0
2023-10-10,2023-10-10,2.1140550332,2.0897046482,184.3407522113,153.1016047788,0.00011253,,,25.7188699939,16.6994421325,20.7249427386,,8.2168891094,,12.65544,,27.303599467,,32.5526356405,0.0082078651,0.0,33.48,,,9.589e-07,0.0,0.0792808846,,,,0.008679876,0.4160376264,1.50253977,,0.0,0.0,1.3838877,0.0,,0.0,0.1767,0.001302,0.0,0.0,7.827e-07,0.0,12.6099816,0.0,,0.0,0.0
2023-10-11,2023-10-11,2.6000657772,2.1828997867,185.0773600566,153.5633606369,8.184e-05,,,25.895311887,16.6899868524,20.7249523519,,8.2162725716,,12.65544,,27.2906456239,,32.6623651748,0.0088568422,0.0,33.48,,,7.188e-07,0.0,0.0792808845,,,,0.008946228,0.4162714547,1.51954586,,0.0005836023,0.0,1.32983385,0.0,,0.0,0.1581,0.000651,0.0,0.0,1.0385e-06,0.0,14.131164,0.0,,0.0,0.0
2023-10-12,2023-10-12,1.1678955497,2.038992527,188.3201582835,153.5417377421,0.00015717,,,25.0725554989,16.6865110411,20.7249490803,,8.2162567946,,12.65544,,27.3075971154,,32.7610106322,0.0088135662,0.0,32.0518926715,,,7.214e-07,1.257e-07,0.0792808844,,,,0.009552216,0.4167308459,1.54715204,,0.0,0.0,1.3842132,0.0,,0.0,0.2046,0.001302,0.0,0.0,7.633e-07,0.0,14.318094,0.0,,0.0,0.0
2023-10-13,2023-10-13,0.002591188,2.1640894306,202.7058079693,155.8597683862,0.00020088,,,25.14740037,16.6863609809,20.7249654662,,8.2169096383,,12.65544,,27.3306514231,,32.8624460722,0.0095167893,0.0,31.1060539186,,,9.444e-07,5.64e-08,0.0792808844,,,,0.0104253,0.4170878202,1.60628427,,6.56849e-05,0.0,1.41597735,0.0,,0.0,0.1395,0.001302,0.0,0.0,9.648e-07,0.0,14.9858154,0.0,,0.0,0.0
2023-10-14,2023-10-14,0.0014722126,1.9748966351,174.2277563065,149.1701260081,0.0001953,,,21.4941249636,16.6529541165,20.7249572553,,8.21556,,12.65544,,27.3379944811,,32.9904053392,0.0063083192,0.0,31.248,,,7.124e-07,5.6e-08,0.0792808846,,,,0.0131874,0.4171220064,1.62111129,,0.0,0.0,1.35426255,0.0,,0.0,0.1953,0.001302,0.0,0.0,7.329e-07,0.0,14.0247348,0.0,,0.0,0.0
2023-10-15,2023-10-15,0.0014462321,1.8909334296,199.286442852,150.1221014128,0.00021762,,,21.5164364464,16.6501746961,20.724942859,,8.21556,,12.65544,,27.4935305443,,33.0940771541,0.0083944574,0.0,31.248,,,9.408e-07,5.94e-08,0.0792808845,,,,0.01326552,0.4171220064,1.63158288,,0.0,0.0,1.35318375,0.0,,0.0,0.1953,0.001302,0.0,0.0,9.555e-07,0.0,14.465685,0.0,,0.0,0.0
2023-10-16,2023-10-16,0.0035815896,1.9770412127,275.7553177275,166.6498267832,0.00019995,,,39.2937006779,16.7164770797,20.7249419641,,8.2180360326,,12.65544,,27.3596934271,,33.1905410443,0.0120564282,0.0,31.248,,,7.161e-07,6.06e-08,0.0792808845,,,,0.010459524,0.4171544354,1.65133728,,0.0,0.0,1.47865935,0.0,,0.0,0.093,0.001302,0.0,0.0,9.648e-07,0.0,17.046993,0.0,,0.0,0.0
2023-10-17,2023-10-17,0.0025528032,2.0740146448,203.6292716377,161.848775544,0.00019344,,,46.3129202569,16.7173731068,20.7249648064,,8.2181140333,,12.65544,,27.3233767511,,33.2889432967,0.0084337713,0.0,31.248,,,9.402e-07,6.18e-08,0.0792808845,,,,0.01073964,0.417254916,1.65082392,,5.3229e-06,0.0,1.4784594,0.0,,0.0,0.1953,0.001302,0.0,0.0,7.36e-07,0.0,16.4748198,0.0,,0.0,0.0
2023-10-18,2023-10-18,0.0224432486,2.178308703,229.6084449526,174.9641296171,0.00020367,,,51.0313142071,16.7736105892,20.7249728222,,8.2207448011,,12.65544,,27.3517849922,,33.3881585989,0.0118369464,0.0,29.7272930625,,,7.116e-07,6.54e-08,0.0792808846,,,,0.01070616,0.419469374,1.65024918,,1.235e-06,0.0,1.58157315,0.0,,0.0,0.1953,0.001302,0.0,0.0,7.36e-07,0.0,18.6796452,0.0,,0.0,0.0
2023-10-19,2023-10-19,0.0135526156,2.169227589,215.6193653665,173.2360007321,0.0001581,,,48.9193040835,16.7527206898,20.7249748916,,8.221034735,,12.8061,,27.2995543227,,33.4901713094,0.0112569872,0.0,29.016,,,7.082e-07,6.6e-08,0.0792808846,,,,0.010482216,0.4219359606,1.65123126,,0.0008099899,0.0,1.5660375,0.0,,0.0,0.1023,0.001302,0.0,0.0,9.617e-07,0.0,18.328812,0.0,,0.0,0.0
2023-10-20,2023-10-20,0.0293370319,1.9439270691,225.4097551593,177.5783321435,0.00018846,,,50.3215606765,16.7684768521,20.7249749068,,8.2258548562,,12.65544,,27.338418746,,33.5889699403,0.0075106506,0.0,29.016,,,9.369e-07,6.66e-08,0.0792808847,,,,0.009369192,0.4234569045,1.65168882,,0.0008045442,0.0,1.5516039,0.0,,0.0,0.1209,0.001953,0.0,0.0,7.298e-07,0.0,18.1641462,0.0,,0.0,0.0
2023-10-21,2023-10-21,0.0082773639,1.7351335579,253.7739644609,180.0969621628,0.00020799,,,53.004280898,16.7557597317,20.7249438457,,8.2299932404,,12.65544,,27.3690120358,,33.6917056262,0.0059203154,0.0,29.016,,,7.156e-07,6.72e-08,0.0792808844,,,,0.009991548,0.4254893005,1.65025476,,0.0007549192,0.0,1.59523485,0.0,,0.0,0.2046,0.001302,0.0,0.0,7.205e-07,0.0,18.3060642,0.0,,0.0,0.0
2023-10-22,2023-10-22,0.0052450412,1.810278316,267.5660841324,177.0543170692,0.00020055,,,52.6488728241,16.7928594237,20.7249315766,,8.2283517765,,12.65544,,27.5284369242,,33.793698,0.0053579501,0.0,29.016,,,7.137e-07,6.42e-08,0.0792808843,,,,0.011310288,0.4259057341,1.64978883,,0.0007478693,0.0,1.5941514,0.0,,0.0,0.2511,0.001302,0.0,0.0,9.493e-07,0.0,18.1180554,0.0,,0.0,0.0
2023-10-23,2023-10-23,0.0061307896,1.8058533288,291.4508037049,178.1142307616,0.00014661,,,52.7382148178,16.7756685432,26.4818292582,,8.2286316074,,12.6554400157,,27.3520717824,,33.8826835988,0.0076535504,0.0,29.016,,,7.118e-07,6.48e-08,0.0792808853,,,,0.009895572,0.4262077473,1.65081834,,0.0014171523,0.0,1.59511395,0.0,,0.0,0.1488,0.001302,0.0,0.0,4.917e-07,0.0,18.2193696,0.0,,0.0,0.0
2023-10-24,2023-10-24,0.0016572069,1.8111956621,353.8366297954,177.3923074983,0.0001494,,,51.1109051804,20.9685793056,29.2701451029,,8.2338485448,,12.6554400366,,27.3461278949,,33.9693850022,0.0058344965,0.0,29.016,,,7.027e-07,6.36e-08,0.0792808844,,,,0.011527164,0.4266775008,1.65007341,,0.0004292334,0.0,1.59100335,0.0,,0.0,0.1581,0.001302,0.0,0.0,7.205e-07,0.0,17.9401464,0.0,,0.0,0.0
2023-10-25,2023-10-25,0.0242693508,1.9044965206,358.9892825416,182.0425542854,0.00016614,,,53.5753240211,19.0909531853,30.2840084353,,8.2414537107,,12.9567600442,,27.3525811543,,34.058020121,0.0055183875,0.0,31.4524881935,,,6.934e-07,5.66e-08,0.0792808871,,,,0.00879036,0.4271792447,1.68440652,,0.0007664912,0.0,1.59427695,0.0,,0.0,0.1302,0.001302,0.0,0.0,9.524e-07,0.0,18.5571642,0.0,,0.0,0.0
2023-10-26,2023-10-26,0.0031655923,1.8661942476,355.5210916777,178.7568868606,0.00016614,,,56.9087216342,17.8826181762,27.6332855477,,8.2285762992,,12.6554401152,,27.3619718126,,34.1523254106,0.0058235568,0.0,33.48,,,7.059e-07,5.82e-08,0.0792808896,,,,0.008733444,0.4279775254,1.71103317,,0.001686774,0.0,1.5884877,0.0,,0.0,0.2511,0.001302,0.0,0.0,5.041e-07,0.0,18.8418744,0.0,,0.0,0.0
2023-10-27,2023-10-27,0.0053701072,1.7742170103,358.2500884921,178.7672905828,0.00018753,,,55.6309283057,18.3478237896,27.6333967162,,8.2324983902,,12.6554402109,,27.2725986888,,34.2461577888,0.0056927554,0.0,33.48,,,4.835e-07,5.82e-08,0.0792808896,,,,0.00875688,0.4281220603,1.73572061,,0.002178582,0.0,1.59640665,0.0,,0.0,0.1953,0.001302,0.0,0.0,9.4e-07,0.0,19.0661532,0.0,,0.0,0.0
2023-10-28,2023-10-28,0.0030412905,1.856763389,356.3137139486,197.4446418958,0.00015777,,,56.016424311,18.3930341394,27.6334758238,,8.2273627662,,12.6554402379,,27.37781183,,34.3457288206,0.0053704387,0.0,33.48,,,9.351e-07,5.48e-08,0.0792808896,,,,0.011174508,0.4281288362,1.74161349,,0.0005944316,0.0,1.5947931,0.0,,0.0,0.186,0.002604,0.0,0.0,9.524e-07,0.0,18.8339508,0.0,,0.0,0.0
2023-10-29,2023-10-29,0.0015027131,1.7772408391,354.3948860046,209.75259319,0.00019497,,,56.5814411208,18.3948668358,48.9128698763,,8.2274639014,,21.8103602556,,27.5420732786,,34.4462868754,0.0052672102,0.0,35.0300144925,,,7.161e-07,5.4e-08,0.0792808896,,,,0.011100852,0.4281314184,1.76433382,,0.0005839083,0.0,1.59477915,0.0,,0.0,0.0744,0.003906,0.0,0.0,7.298e-07,0.0,18.8983812,0.0,,0.0,0.0
2023-10-30,2023-10-30,6.0612986444,1.7855254451,352.5252232721,213.4228960219,0.00021543,,,34.8039964293,20.8086544986,66.9185938466,,14.5750952343,,27.8330402883,,27.4079902254,,34.5381001104,0.0055338241,0.0,35.5406969183,,,9.371e-07,5.58e-08,0.0792808896,,,,0.008579808,0.4284637294,1.81148491,,0.0034476881,0.0,1.5971925,0.0,,0.0,0.1023,0.003906,0.0,0.0,4.824e-07,0.0,19.3990932,0.0,,0.0,0.0
2023-10-31,2023-10-31,13.194467272,1.8770164435,350.7112312404,214.8870804105,0.00020334,,,37.3369558341,23.8569496062,66.9184905788,,23.5496508199,,27.8330403387,,27.3441341803,,34.6393725441,0.0056127214,0.0,35.6285384418,,,7.16e-07,5.48e-08,0.0792808896,,,,0.008766552,0.4317044503,1.83493917,,0.0038493219,0.0,1.59500235,0.0,,0.0,0.1953,0.003906,0.0,0.0,9.524e-07,0.0,19.3405776,0.0,,0.0,0.0
2023-11-01,2023-11-01,0.0596763711,2.1012267243,363.8666546852,218.5088899647,0.0001488,,,48.3066382282,28.8263228733,67.2384511432,,23.6466707592,,27.8330403495,,27.4333407706,,35.8939952266,0.0056025788,0.0,35.6542640757,,,9.387e-07,5.4e-08,0.0792818975,,,,0.009174636,0.448264104,1.8234512528,,0.0,0.0,1.5827825008,0.0,,0.0,0.2046,0.0,0.0,0.0,4.762e-07,0.0,20.4707136,0.0,,0.0,0.0
2023-11-02,2023-11-02,2.1232149311,2.0530657406,362.8304925889,219.9216706521,0.00014136,,,57.7210928083,28.8262601442,67.2379173676,,23.6466770322,,27.8330403648,,27.3393569148,,35.993406387,0.0057844303,0.0,35.5939493899,,,7.065e-07,5.6e-08,0.07928064,,,,0.010497096,25.670827544,1.894280778,,0.0,0.0,1.6405882008,0.0,,0.0,0.1953,0.0,0.0,0.0,9.555e-07,0.0,21.1341942,0.0,,0.0,0.0
2023-11-03,2023-11-03,3.3859916333,2.0847937116,357.296374162,222.717481254,0.00014508,,,58.0485042758,28.8076745625,67.2377335794,,23.6466564782,,27.8330402832,,27.3935952618,,36.0920773554,0.0059636799,0.0,34.6795937735,,,7.102e-07,5.88e-08,0.0792808968,,,,0.009150828,22.3017173497,1.892927628,,0.0013568449,0.0,1.6554093,0.0,,0.0,0.2046,0.0,0.0,0.0,7.236e-07,0.0,5.8179312,0.0,,0.0,0.0
2023-11-04,2023-11-04,0.0095397002,2.0406067267,355.3189462313,222.1821599118,0.00016089,,,58.8235068215,29.6153661653,67.2377376587,,23.6466220276,,27.8330403048,,27.3023873692,,36.1883663866,0.0054627287,0.0,33.48,,,9.381e-07,6.1e-08,0.0792808968,,,,0.010279476,18.4800568198,1.894032468,,0.0003484245,0.0,1.8233388834,0.0,,0.0,0.1953,0.0,0.0,0.0,9.648e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-05,2023-11-05,0.0039776108,1.9873020179,353.2892140689,220.608194903,0.00015903,,,57.3888817366,31.3367430586,67.2377371011,,23.6467476413,,27.8330403054,,27.5421345115,,36.2819866327,0.0054395329,0.0,33.48,,,7.083e-07,6.18e-08,0.0792808968,,,,0.011358276,25.9288310403,1.892562138,,0.0003863046,0.0,2.11851675,0.0,,0.0,0.1581,0.0,0.0,0.0,9.555e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-06,2023-11-06,8.976776565,2.0975246434,382.5485234935,226.4520616524,0.00016368,,,58.8113173272,30.9193153722,67.2377429321,,23.6485052417,,27.8330402796,,27.3900655666,,36.367657917,0.0057806206,0.0,31.8671760194,,,9.497e-07,6.18e-08,0.0792808968,,,,0.008875548,25.2044153282,1.9152430819,,0.0023571038,0.0,2.13318285,0.0,,0.0,0.1581,0.0,0.0,0.0,7.298e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-07,2023-11-07,16.6229033001,2.2110321014,394.0376320153,227.4200865558,0.00014694,,,58.2481427169,30.5319217004,67.2377431049,,23.6486541752,,27.8330402487,,27.306932559,,36.4574975735,0.0059290331,0.0,31.4634429992,,,7.083e-07,5.54e-08,0.0792808968,,,,0.008945856,11.3073886881,1.9563199429,,0.0011387282,0.0,2.13065325,0.0,,0.0,0.186,0.0,0.0,0.0,7.205e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-08,2023-11-08,19.9355281382,2.2955412323,400.5348678044,226.7960462717,0.00016926,,,59.593812258,30.831944625,78.7082227863,,23.6483764455,,47.4374401548,,27.3975021298,,36.5481624093,0.005755241,0.0,33.48,,,9.446e-07,5.4e-08,0.0792808968,,,,0.009082752,1.1034387118,2.0054591808,,0.0011988711,0.0,2.14055775,0.0,,0.0,0.186,0.0,0.0,0.0,9.555e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-09,2023-11-09,24.7668460728,2.3811338997,398.5882021478,226.3829962761,0.00014322,,,60.6149443217,32.0363979118,106.5653352159,,23.6484436553,,83.186640012,,28.045820863,,36.6417148754,0.0057035405,0.0,33.4290517319,,,7.143e-07,5.26e-08,0.0792808968,,,,0.009148596,0.509074977,2.0191624212,,0.0023845224,0.0,2.14479855,0.0,,0.0,0.1395,0.0,0.0,0.0,9.586e-07,0.0,0.0,0.0,,0.0,0.0
2023-11-10,2023-11-10,54.8684953749,2.2082433622,401.2929718233,236.0747149207,0.00015159,,,65.453582086,30.8393918229,106.5653323792,,23.6483505975,,83.186640012,,28.4402670757,,36.735574502,0.0057809155,0.0,35.8116651035,,,9.484e-07,5.56e-08,0.0792808968,,,,0.009822288,0.5854161888,2.0663756294,,0.0020018745,0.0,2.21032635,0.0,,0.0,0.1674,0.0,0.0,0.0,7.391e-07,0.1107614919,17.1868836,0.0,,0.0,0.0
2023-11-11,2023-11-11,23.7463882808,2.0021541573,396.0278319848,233.8814768116,0.00015345,,,65.2355065007,31.3609310077,106.5653270655,,23.6479473406,,83.1866400027,,28.7915720442,,36.8286962464,0.0055987105,0.0,37.944,,,7.162e-07,5.88e-08,0.0792808968,,,,0.011657736,0.5069615114,2.1822193254,,0.0003690765,0.0,2.224932,0.0,,0.0,0.186,0.0,0.0,0.0,9.617e-07,0.0,23.7109266,0.0,,0.0,0.0
2023-11-12,2023-11-12,0.0255588907,2.0998032618,394.8711830034,233.3418260318,0.00021948,,,65.7241076144,31.3437062978,106.5653359413,,23.6479950043,,83.18664,,29.622489879,,36.9133617584,0.0055318553,0.0,37.944,,,9.41e-07,5.64e-08,0.0792808968,,,,0.011532,0.5069081976,2.196298596,,0.0002339801,0.0,2.22921,0.0,,0.0,0.2139,0.001302,0.0,0.0,7.298e-07,0.0,23.8857852,0.0,,0.0,0.0
2023-11-13,2023-11-13,54.418728332,2.2003338648,802.302174486,240.2151211546,0.00017205,,,66.2677054067,32.3059610525,134.2365573791,,22.8683482643,,83.18664,,29.4032265073,,36.9841529261,0.0057131091,0.0,37.944,,,4.712e-07,5.7e-08,0.0792808968,,,,0.009717012,0.5627164368,2.2255640432,,0.002138309,0.0,2.26664715,0.0,,0.0,0.0744,0.001302,0.0,0.0,7.112e-07,0.0,7.4682906,0.0,,0.0,0.0
2023-11-14,2023-11-14,38.9766529075,2.2920518425,450.0194608658,235.3029025584,0.00020088,,,57.8482273239,31.4142207825,149.3753179277,,23.6479446094,,83.18664,,29.5656732452,,37.0548378689,0.0059398498,0.0,37.944,,,9.371e-07,5.64e-08,0.0792808968,,,,0.01130322,0.5102614344,2.2696956443,,0.0009023162,0.0,2.2451729326,0.0,,0.0,0.1674,0.001302,0.0,0.0,7.267e-07,0.0,0.0,0.0,,0.0,0.0
