date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-03-06,2024-03-06,640.3609222219,787.5358572785,744.4275362378,420.6441352649,218.9514449301,183.2803765428,131.1279356787,125.0347410051,86.701017907,72.4886068514,55.7246022081,46.4863967039,13.8349274043,36.6429318132,38.4181298714,46.030259414,39.044639412,31.9470908435,24.5221099422,21.64781486,24.552,41.62215,16.8,0.0004670798,15.0740018015,12.8931193165,10.04178229,2.9126567831,5.693733048,4.877262559,1.8528725868,1.77065511,1.3033866725,3.1775040536,3.4508115,0.75138675,0.0541566342,0.41013,0.0916236,0.0093,0.00651,0.0090117,0.0234416226,9.896e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,2024-03-07,643.7968230631,779.8932271477,744.778448407,430.194403011,216.8551967883,184.894779402,131.1111872364,127.3577114962,85.7156706792,72.4886088365,54.9910867585,51.3628825826,27.3940536523,36.3406819078,38.4181295403,45.218961574,41.648639412,32.136411999,16.5382558666,22.0485212133,24.552,38.8542375,16.8,5.7695e-06,15.0740018043,13.5587554712,10.0999374711,3.4657300167,5.690837028,3.654303319,1.8536191232,1.76999667,1.2924368143,2.6495901341,0.76230705,0.7462666485,0.05606598,0.371628,0.0972966,0.0093,0.001302,0.00610452,0.0267904277,9.865e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,2024-03-08,647.307359324,780.5529005625,739.2960764543,421.0754342802,194.9727830016,179.9985471659,131.1788344828,121.8521246665,74.4605113715,72.4886097432,55.3099196999,49.0303535565,21.585600007,36.6429318133,38.4181289975,43.3571255496,38.207639412,32.1309843674,16.6384808984,22.1832843151,24.552,39.2355375,16.8,7.9853e-05,15.0740018047,12.98718689,10.1112843312,3.2980290559,5.687991228,3.8405074985,1.8540552456,1.73778054,1.206934061,2.6856291167,0.17192445,0.7481021976,0.0561569712,0.295182,0.09904965,0.0093,0.000651,0.0034875,0.0267904248,7.639e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024-03-09,636.7110159578,780.538300171,733.082634693,416.2174484686,210.3153439557,181.2018219024,131.9883748645,119.2363545417,74.4501262834,72.4886078114,55.8427944768,48.3578206442,21.5962276021,36.3406819044,38.4181285108,43.9069559386,37.649639412,32.1240243139,8.4458278455,21.9031769204,24.552,38.4403875,16.78,9.537e-07,15.0740018051,13.782358162,10.120980291,3.2381614808,5.68768656,2.008874107,1.8544226031,1.74507081,1.1826782125,2.6629528825,0.1727568,0.7439962476,0.05605296,0.243846,0.0951576,0.0093,0.001302,0.00356004,0.0267904247,9.772e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,2024-03-10,632.3701835153,781.1359299831,734.1460382828,409.2871675803,212.2507041621,177.6529543967,131.1092147957,121.6262150187,72.3916418436,72.4885891742,54.2836532005,49.0626893893,21.5874470811,36.3406819036,38.4181285038,42.935447872,38.672639412,32.1163069245,8.4805646545,21.9878616855,24.552,35.1819,16.8,7.289e-07,15.0740018047,12.3477015522,10.1138010278,2.1711449137,5.686442592,2.309793211,1.8546737136,1.72508883,1.0979858589,1.7500190174,0.17023185,0.7556444976,0.05598693,0.119226,0.08757345,0.0093,0.000651,0.00014508,0.0267904267,9.834e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,2024-03-11,472.9997689872,793.7480823979,733.8793402831,417.3288295436,274.4435819289,185.1666161698,136.001317539,124.6660889056,94.7343889583,72.4885874062,57.3735354957,51.409790612,34.6617783889,32.1091833277,38.4181282741,45.4618275296,40.346639412,32.6988842392,18.0586254344,22.5426401783,24.552,44.1784875,16.78,0.000977939,15.0740018049,13.196542762,10.2247177042,7.2039358097,5.689936788,3.8133968566,1.8546928678,1.77662292,1.2564129929,2.3821523124,0.17272425,0.7642795476,0.0588662472,0.152892,0.1001889,0.0093,0.002604,0.00290718,0.0125580549,7.639e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,2024-03-12,394.5552657243,792.9793235015,779.2307147613,498.6338016217,210.4434003329,183.5227147539,131.1432340957,114.947434663,85.5132648392,72.4885864038,55.1071133357,50.7606477011,49.6524829055,29.3889340808,38.4181284817,45.0606543588,39.881639412,32.7461253253,18.1699779321,22.5081774775,24.552,40.2608625,16.76,0.0055556916,15.0740018031,12.9022351039,10.236823092,23.5006036537,5.69270112,3.7058522061,1.8548477492,1.77419562,1.2502379788,2.1884200697,0.1988991,0.7550421977,0.0569044308,0.162006,0.1021047,0.0093,0.085932,0.008649,0.0011162692,9.927e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,2024-03-13,393.6961877859,787.6418026707,821.4985394565,438.2171347413,216.0608082133,181.4959563759,131.0719003868,120.3008711633,87.0792898377,72.48858526,54.7573534022,45.8883341745,43.2267041926,29.086684176,38.4181294655,45.5113281799,37.742639412,32.8450859141,18.2268161746,22.4596626727,24.552,43.9053,16.8,0.0001862435,15.0740018023,13.7986585401,10.2449340464,17.1339300919,5.69293734,3.8432678809,1.855375549,1.75901523,1.2737007252,2.8702705704,0.1633266,0.7339404977,0.05653191,0.355074,0.09676185,0.0093,0.003906,0.00363258,0.001116269,7.236e-07,2.34415e-05,0.0,0.0,0.0,0.0,0.0
2024-03-14,2024-03-14,393.0945553227,801.9824458114,822.9980686931,446.7232593227,203.1979270016,183.9446654651,131.3048162768,117.0760184908,85.7863627988,72.4885878928,56.6097188221,48.7622568275,43.2136553462,29.086684177,38.4181289827,45.4823875003,37.091639412,32.484152622,18.3210034604,22.3770305493,24.552,43.6251375,16.8,5.4524155123,15.0740018035,13.1497199366,10.2539914648,114.5109206506,5.692809372,3.8434236904,1.8569740014,1.77111267,1.2465242909,2.9363360303,0.1631499,0.7163566476,0.1971659892,0.34596,0.0853647,0.0093,0.003906,0.00341496,0.001116269,4.607e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,2024-03-15,404.3255325057,806.9998690052,828.5000923755,442.6043696325,228.0668512568,184.0397848907,132.0551981002,116.8528241276,87.3446230277,72.4886051513,73.5190080232,49.1575939512,43.1260749766,29.3889340909,38.418129466,45.4817564122,37.928639412,32.5472876992,27.4439821575,22.5638214677,24.552,50.3583375,16.56,14.5822279978,15.0740018039,13.8723603118,10.2662224376,100.5030538053,5.692769568,5.6794594274,1.8703315483,1.79126484,1.242794755,3.008745619,0.16015065,0.717697599,0.4507369992,0.426684,0.08798265,0.0,0.003906,0.00297972,0.001116269,4.638e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,2024-03-16,366.6362140456,786.8662650949,984.4422383057,442.3532992692,277.2229007063,181.3288741658,131.1942764073,115.3535604802,84.7915419876,72.4886087292,83.2595791203,48.8902903781,43.1041870184,29.3889340849,38.4181328328,45.1880993886,36.533639412,32.1889989325,27.4949484596,22.4091698489,24.552,47.38815,16.32,6.5963795582,15.0740018039,13.319795706,10.2751844762,4.0528917425,5.692969704,5.481981064,1.8855565773,1.75850745,1.1870279373,3.0079625885,0.16407525,0.727329,0.2512496928,0.273792,0.0811611,0.0372,0.01953,0.00021762,0.001116269,6.926e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,2024-03-17,374.7881423463,771.6582207599,840.3992660297,434.9601475137,188.9543689749,178.5112744282,131.1782503057,112.8986218907,79.7132731201,72.4886109568,55.1510124947,48.9657556659,43.0656200461,28.7844342815,38.4181312081,43.3539229922,36.440639412,32.1706721182,20.2140993418,22.4970161478,24.552,40.903725,16.32,16.1663541398,15.0740018043,12.9370553196,10.2816651233,3.6427998749,5.692451508,4.5332245716,1.8915970365,1.72060251,1.0900805533,1.8206079922,0.14214585,0.7242321,0.4950492672,0.175398,0.08192835,0.0372,0.011718,0.00094302,0.001116269,4.669e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,2024-03-18,530.5052930294,790.2916282924,709.6956018981,440.9477378072,253.7654945933,182.2524914693,136.8265879626,135.9576389088,103.0007668113,72.4886113026,58.6958631174,48.8492070959,43.0885168433,32.7136830446,38.4181296765,45.4099324335,36.812639412,32.165417953,21.4733936715,24.2553847521,24.552,47.7124875,16.32,163.7052762644,15.0740018039,14.2890136708,10.2877717448,16.748808912,5.6888523348,9.0014490469,1.895628725,1.77911997,1.2482707841,1.8615236725,1.39455825,0.7355967,4.0144957902,0.295182,0.09351615,0.0186,0.003906,0.00326988,0.001116269,2.287e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,2024-03-19,459.2519218152,795.5511664953,669.2600479978,442.7191690969,239.7199504887,182.1789317655,131.6653874003,135.1670748363,90.2942050668,72.4886125997,58.1734621267,48.5547898319,43.9162756415,32.1091832431,38.4181299489,45.2871853167,37.370639412,32.6395581488,20.5725461911,23.3442832925,24.552,49.5120375,16.3,76.2022643522,15.0740018031,14.331441161,10.336034502,4.4880277767,5.6886915877,6.7011224543,1.8957414979,1.7892393,1.2554933088,2.1991873598,2.2347063,0.7315512,1.9333010004,0.269514,0.09802665,0.0465,0.021483,0.00065286,0.001116269,6.958e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,2024-03-20,389.7980649668,800.4890309647,624.6114840455,438.8864030716,219.3367126984,182.0686271022,131.1997828105,125.9513502461,88.5961693356,72.4885978341,57.3818863538,46.5435067847,43.6413647235,29.3889341006,38.4181289803,45.1642029479,36.719639412,33.7538263467,20.4739037815,22.7221129594,24.552,48.1368,16.32,26.0843249574,15.0740018035,14.1391424867,10.5382495098,4.7681830903,5.693200716,4.8620245211,1.895815872,1.75761744,1.2720263238,2.0463153566,8.91323625,0.7228185,0.6789085188,0.30318,0.1084845,0.0186,0.003906,0.00363258,0.001116269,4.638e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,2024-03-21,388.5219890512,786.68274813,582.9577877603,448.5277143493,201.6794717824,184.3035061502,131.4233648885,125.0008674385,94.0976520414,72.4885875299,55.9552003713,49.4099633066,43.0915481707,28.7844342937,38.4181294148,45.6417251632,35.696639412,33.9578770991,20.4749196323,22.6589407248,24.552,47.9984625,16.32,13.3954904274,15.0740018035,13.9712401018,10.5478226184,5.7578842607,5.693041872,4.3578223197,1.895815872,1.76952516,1.2420291886,2.1396379679,0.24200925,0.72167925,0.3686667498,0.341682,0.08339775,0.0093,0.011718,0.00058032,0.001116269,4.607e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,2024-03-22,407.5869224453,788.7309911741,577.8071130306,443.5989465493,222.4568137037,181.7850827198,131.1987281747,125.2870202436,85.2426104324,72.4885869219,56.226155076,50.0986528501,46.6116544848,28.7844342906,38.4181298093,43.9891190372,36.812639412,33.5407993997,30.6425256377,22.9789821868,24.552,40.624725,16.32,23.1008837948,15.0740018035,13.5940878247,10.5559465848,5.7210422762,5.693370348,6.3737403314,1.8966378376,1.75020441,1.2345313634,1.8820197031,0.34868955,0.7250412,0.59736504,0.20367,0.08813145,0.0465,0.031899,0.00581436,0.001116269,6.926e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,2024-03-23,382.5003460396,780.6224814202,662.9626270259,435.2030045282,200.8187142333,180.2999225608,131.1979935217,100.8328470808,72.9167279061,72.4885861525,55.8445316745,50.4907122584,43.065693187,29.0866841872,38.4181286274,42.681011334,35.417639412,33.3016919068,20.6484531177,23.6718420292,24.552,39.0774375,16.32,18.2428618617,15.0740018035,12.78149976,10.5677916183,5.6400712927,5.696219124,4.5016398796,1.9038035493,1.7382102,1.1739332361,1.7480452933,0.1410624,0.72528765,0.4843249908,0.19344,0.09207,0.0465,0.007812,0.0007254,0.001116269,4.638e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,2024-03-24,369.2495572653,755.0618004542,655.3865515492,422.3985072343,179.4569148167,179.1067026639,131.1252897225,101.227764726,77.3030060686,72.4885875444,53.3019842724,50.013267359,43.0656105062,29.0866841772,38.4181289633,41.0985351549,35.417639412,33.5782974341,10.5157229989,22.4630005864,24.552,31.4816625,16.32,3.1654398296,15.0740018039,12.8156287885,10.5869296074,4.2292151175,5.69607888,2.2521851083,1.9105614692,1.71320064,1.0750182749,1.2086222797,0.1411275,0.7230138,0.1324005288,0.1299675,0.0768645,0.0,0.011718,0.00043524,0.001116269,4.607e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,2024-03-25,411.9480240886,754.8375947487,783.2433637267,388.406118804,198.3689721822,173.9180776797,136.2184523549,99.5623714354,66.1726967817,72.4885975706,53.5535725078,44.2255239936,43.0720058496,29.08668417,38.4181288751,37.0608964364,35.417639412,33.1360728823,10.5213715807,22.2522671517,24.552,2.2122375,16.28,3.2380105196,15.0740018437,12.7911113676,10.6134813001,5.7031558016,5.695566636,2.2627352832,1.9136583568,1.64907249,1.0536563678,0.815712178,0.13943955,0.6956697,0.1366318986,0.126945,0.0735537,0.0465,0.0,0.00021762,0.0011162603,4.639e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,2024-03-26,411.2166906495,783.5138460014,760.2669227317,422.9397076412,209.6664939402,179.7263037005,131.0560410132,91.7167380388,79.8391231671,72.4886101953,56.2455446485,50.246004645,43.09134799,28.7844342686,38.4181288182,42.689760148,36.533639412,32.9694959291,10.2547562918,22.7814715642,24.552,40.4654625,16.32,21.078340568,15.0740018035,13.1975050781,10.6342883083,5.7004043975,5.695113168,2.9014756046,1.9137797274,1.7333556,1.2335974408,1.7715080475,0.3260859,0.73321125,0.5485767378,0.2085525,0.0941718,0.0279,0.023436,0.00058032,0.0011162603,4.669e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,2024-03-27,451.0656531952,781.629539736,565.8241670587,433.2756192669,218.0475391871,182.297155188,131.0849426327,101.6889326636,89.2158360158,72.4885797468,56.3088459818,50.7619634983,43.3494329918,30.9001837009,38.4181288268,43.9234329852,35.417639412,32.8657448973,10.3114645287,23.0020613622,24.552,42.810225,16.3,24.6817490225,15.0740018039,13.6850062815,10.6606694371,5.1179504937,5.695627644,3.1593134791,1.9139328144,1.75252569,1.2462541637,2.2445061315,0.24050265,0.7366941,0.6317136042,0.2085525,0.09345291,0.0093,0.009765,0.00058032,0.0011162603,4.669e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,2024-03-28,608.1412041402,783.6420140508,567.7194960831,450.6313593865,233.7755861052,183.5023270809,131.1495858742,100.2958993193,81.332154528,72.4885766448,57.2361911811,51.2389419003,43.6208844339,39.0609310541,38.418128334,44.2383808602,36.254639412,33.1526118537,10.3134491283,22.8661965506,24.552,40.9490625,16.32,15.9498882024,15.0740018031,13.6157651375,10.7181143453,6.381463998,5.692008456,2.8670536303,1.9140745932,1.78940391,1.2664945713,2.1600369677,0.18755775,0.7649568,0.4405266966,0.2266875,0.0847509,0.0372,0.017577,0.0,0.0011162603,7.019e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,2024-03-29,831.4190820533,793.8381703692,574.5282160438,463.2395301456,194.64288869,180.9940626016,131.1306083315,113.2854401223,80.3309533546,72.4885742822,62.2251171369,47.8036312924,43.0752335373,43.2924301061,38.4181283548,43.7265026046,35.417639412,32.7029320561,10.3693921932,22.9767491451,24.552,35.5527375,16.32,16.2686672743,15.0740018039,14.3813268148,10.7325448585,5.8673000398,5.688490452,2.8403715931,1.9141251744,1.88551104,1.2164695609,2.3420717926,0.1300326,0.7244088,0.4384254174,0.2327325,0.0950088,0.0093,0.0,0.00341496,0.0011162603,6.895e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,2024-03-30,800.7884096467,782.8404471093,582.4328000289,459.2103324351,194.9550814749,183.5270574401,131.1077354622,110.2970650356,77.4158542366,72.4885665112,58.0297187629,48.0382337482,43.0656952273,43.8969300115,38.4181311085,43.9002322762,35.417639412,32.7393714913,11.0419166462,23.0121066808,24.552,32.15382,16.32,14.4784624986,15.0740018039,14.2663600576,10.7499724927,6.04027475,5.688067488,2.8172834247,1.9141251744,1.88039418,1.2348286752,2.4333143769,0.1527339,0.73006785,0.3947649678,0.270165,0.09988665,0.0,0.005859,0.00087048,0.0011162603,4.576e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,2024-03-31,700.7891807013,737.957757483,581.8656462153,437.5201329373,198.7521634736,180.0569305924,131.1102436613,104.1588219152,75.8512640954,72.488555238,56.4684366393,38.868751319,43.0656666526,41.7811802971,38.4181303689,41.889225184,35.417639412,32.697625954,20.2939043634,23.3418052987,24.552,26.92722,16.32,17.2728851077,15.0740018039,13.1142985735,10.7641681248,6.2805994024,5.688371412,4.5333115808,1.9141251744,1.83310169,1.1598620129,1.4699465621,0.1310277,0.740349,0.4664589468,0.2085525,0.08694105,0.0465,0.005859,0.00021762,0.0011162603,4.607e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,2024-04-01,721.8882060107,920.70219935,590.8333752343,459.5479192386,222.7666839453,186.4360670137,134.7007873042,144.2017393145,89.5536005713,72.8245029325,7005.3292780281,49.9856379074,43.0823217811,43.2924301123,38.4443510792,44.2504565116,48.3116402352,33.8712794034,29.3967383809,17.9088221163,24.552,40.629375,16.32,8.0917787271,15.5764685304,15.0628247425,11.1361127642,4.1036855524,5.689293228,5.6778215274,1.9811309326,1.9830194916,1.2641940286,0.0257929919,0.1643124,0.77019345,0.2648467764,0.651,0.0,0.0186,0.0,0.00029016,0.0011163398,4.607e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,2024-04-02,516.63117832,902.4924970696,604.9803329552,455.0794185952,214.1319259932,190.3440747289,131.1411476132,134.97267556,90.0789858964,72.8245039346,59.3777924863,53.5897322921,43.0803636907,40.8744305059,38.4443508815,46.2813382702,48.7766402352,33.8392322851,116.1849145532,23.9103261181,24.552,46.5313875,16.32,12.0737525028,15.5764685296,14.3998073049,11.182727876,3.3221152484,5.689333404,16.2190505631,1.9846795973,1.8414409416,1.2947331625,0.0330939242,0.4359096,0.8110473172,0.3622955802,0.53568,0.10519695,0.0465,0.001302,0.0031248,0.0011163398,6.988e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,2024-04-03,790.4576717414,844.919211084,590.4027568981,479.1716216324,275.5213659768,188.0890399438,131.1723329768,153.0262514625,97.0195631182,73.2244454794,58.2057480625,57.0397250496,44.4236874257,42.3856801126,38.4443508531,45.1680521176,45.7076402352,33.683021278,47.8615325341,24.5644723077,24.552,44.5318875,16.32,8.0342230123,15.57646853,14.7063340996,11.2193172071,4.5508959607,5.690064756,7.0842107128,1.986503594,1.9768954416,1.2822975116,2.9540722055,0.83955285,0.7548138341,0.2509916736,0.41013,0.10084455,0.0372,0.01302,0.00319734,0.0022342671,7.019e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,2024-04-04,886.8602147114,828.8145226957,589.3693022777,498.9936507417,288.9587367243,185.8944262848,131.161320169,154.7092662352,98.5218287613,74.1957408633,60.0618543981,64.8085816776,43.0820585745,44.1991800118,38.4443499365,45.0504430943,44.8706402352,33.7105902952,0.701380642,23.9403292975,24.552,44.614425,16.32,11.2824378667,15.57646853,13.8037597886,11.2876216254,4.9866619358,5.68999854,0.9956339177,1.9901863448,1.9828772016,1.2943909575,3.3460695161,0.2621112,0.7564361674,0.3199514526,0.36735,0.10581075,0.0093,0.002604,0.00581436,0.0011167867,9.493e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,2024-04-05,896.2205124991,865.6934215925,584.4735994754,496.160527218,351.1644953028,161.9242287443,131.1549097277,158.9814405768,92.4449860088,74.1957447459,61.0318388891,64.1792367055,43.2553657449,46.6171805001,38.4443489803,45.6642259066,41.7086402352,33.8216963117,61.2645935817,23.9328077851,24.552,39.1611375,16.32,20.8546119021,15.5764685296,13.4709575727,11.3042274061,4.7335769253,5.689969524,11.673632498,1.9936239751,1.9340270916,1.2656777757,2.8331418986,0.2729271,0.8009563008,0.5525183568,0.295182,0.0944601,0.0093,0.003906,0.00050778,0.0011166517,7.422e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,2024-04-06,843.2148072262,818.5508737185,576.0665959491,490.6941526823,258.5528873061,126.4350876753,131.1139815324,150.313909634,82.5257708968,74.1957500682,58.0556456364,63.5148681337,43.072750368,43.5946807941,38.4443485166,49.2156691733,38.4536402352,33.5688386948,52.8269053282,23.9153635869,24.552,40.331775,16.32,16.8457307848,15.5764685304,10.9264470135,11.3227112483,5.9673022446,5.6830347,10.1539344575,1.9952134432,1.8750269616,1.2298648443,2.7588053544,0.1903803,0.8065967508,0.4477309602,0.295182,0.09935655,0.0093,0.003906,0.00334242,0.0011166517,9.772e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,2024-04-07,826.2668412677,790.719380199,576.6416520646,477.4490192333,259.1131911579,132.5451950748,131.1486636563,131.185594604,77.3445031025,74.195749596,57.9086691269,59.2821392595,43.0726764878,44.501430013,38.4443485091,47.2988258318,38.8256402352,33.4358575407,17.1542419158,23.6022421164,24.552,31.248,16.32,5.3483653872,15.5764685296,10.8544913181,11.3367820642,5.5810202381,5.683902204,3.4080835599,1.9964344248,1.8578154516,1.137159155,1.685929275,0.209343,0.7976083008,0.1873789854,0.2139,0.0764925,0.0093,0.003906,0.0,0.0011166508,9.772e-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,2024-04-08,877.0989303351,833.1978538613,576.4823492914,478.5149741233,234.126910983,196.8026668922,136.2576178232,153.1481069205,88.9001658005,74.1957522456,58.7842052261,60.950272089,43.0818295833,44.501430015,38.4443504025,43.1840458969,41.9876402352,33.6794375238,9.327335679,24.0441651529,24.552,30.79695,16.32,18.9336888339,15.57646853,14.4278174021,11.392772521,5.3994372749,5.689969896,2.5736245942,1.9965269715,2.0732319732,1.2676797365,2.2273073463,0.21322575,0.8149760508,0.5012960214,0.307458,0.0946554,0.0093,0.003906,0.00014508,0.0011166488,7.577e-07,0.0,0.0,0.0,0.0,0.0,0.0
