date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-04-03,2024-04-03,,7.9279259918,,,0.0214715424,,,0.0135818125,,,,,,,,,2.1120000192,,2.30125e-05,0.2033800063,,,,8.7e-07,5.61e-08,,,,,0.717803328,,1.0883121312,,,0.2316204,0.0001012,,,,0.044,0.003696,0.0,,8.784e-07,,0.0,0.0,,,
2024-04-04,2024-04-04,,7.6490892221,,,0.01734832,,,0.0137662206,,,,,,,,,2.1120000192,,3.84965e-05,0.2061745417,,,,6.675e-07,5.4e-08,,,,,0.72955168,,1.1047276512,,,0.14058,0.0002068,,,,0.0088,0.002464,0.0,,6.82e-07,,0.0,0.0,,,
2024-04-05,2024-04-05,,7.9192667987,,,0.0159157856,,,0.01370915,,,,,,,,,2.1120000192,,5.26434e-05,0.2051118573,,,,8.916e-07,5.6e-08,,,,,0.719956864,,1.0910867712,,,0.1424896,0.000286,,,,0.0088,0.003696,0.0,,9.161e-07,,0.0,0.0,,,
2024-04-06,2024-04-06,,8.0887852872,,,0.014874816,,,0.013458938,,,,,,,,,2.1120000192,,5.53076e-05,0.2027232319,,,,6.765e-07,5.67e-08,,,,,0.69842432,,1.0581844512,,,0.1462824,0.0003124,,,,0.0088,0.003696,0.0,,7.081e-07,,0.0,0.0,,,
2024-04-07,2024-04-07,,7.8500980683,,,0.0182098752,,,0.0131571623,,,,,,,,,2.1120000192,,6.14916e-05,0.1982738441,,,,8.98e-07,5.72e-08,,,,,0.691591296,,1.0478567712,,,0.1488256,0.0003124,,,,0.0088,0.003696,0.0,,9.248e-07,,0.0,0.0,,,
2024-04-08,2024-04-08,,7.9604891882,,,0.0198924,,,0.0140101221,,,,,,,,,2.1120000192,,5.83996e-05,0.2102042453,,,,9.002e-07,5.97e-08,,,,,0.716161952,,1.0854054912,,,0.1507748,0.0003388,,,,0.0088,0.003696,0.0,,9.25e-07,,0.0,0.0,,,
2024-04-09,2024-04-09,,7.9841324108,,,0.0162923552,,,0.0133508402,,,,,,,,,2.1120000192,,6.37036e-05,0.1999496622,,,,6.901e-07,6.29e-08,,,,,0.7180096,,1.0875861312,,,0.1536304,0.0002992,,,,0.0088,0.003696,0.0,,9.339e-07,,0.0,0.0,,,
2024-04-10,2024-04-10,,7.9397942319,,,0.0152650432,,,0.0134585099,,,,,,,,,2.1120000192,,5.53076e-05,0.2013691895,,,,8.982e-07,7.03e-08,,,,,0.71917472,,1.0903898112,,,0.1564112,0.0003124,,,,0.0088,0.001848,0.0,,7.111e-07,,0.0,0.0,,,
2024-04-11,2024-04-11,,7.9652626199,,,0.0184073826,,,0.0131604049,,,,,,,,,2.1120000192,,6.37034e-05,0.1984829985,,,,9.014e-07,5.63e-08,,,,,0.715615648,,1.0842333312,,,0.1603228,0.0003388,,,,0.0088,0.003696,0.0,,9.34e-07,,0.0,0.0,,,
2024-04-12,2024-04-12,,8.0292896045,,,0.0226888756,,,0.013388332,,,,,,,,,2.1120000192,,6.50356e-05,0.2004988351,,,,8.962e-07,5.4e-08,,,,,0.719054688,,1.0898248512,,,0.162954,0.0003916,,,,0.0088,0.003696,0.0,,9.339e-07,,0.0,0.0,,,
2024-04-13,2024-04-13,,7.9386202834,,,0.0213221176,,,0.0132468166,,,,,,,,,2.1120000192,,6.37036e-05,0.1980866074,,,,6.951e-07,5.66e-08,,,,,0.694759648,,1.0519910112,,,0.1942556,0.0003784,,,,0.0088,0.003696,0.0,,9.368e-07,,0.0,0.0,,,
2024-04-14,2024-04-14,,7.8465958049,,,0.0143363258,,,0.012927672,,,,,,,,,2.1120000192,,6.63676e-05,0.1933318647,,,,9.068e-07,5.66e-08,,,,,0.689264928,,1.0441977312,,,0.1687488,0.0003784,,,,0.0088,0.003696,0.0,,7.23e-07,,0.0,0.0,,,
2024-04-15,2024-04-15,,8.045176728,,,0.0172849708,,,0.0136066308,,,,,,,,,2.1120000192,,6.81275e-05,0.2037965769,,,,9.068e-07,5.62e-08,,,,,0.715328416,,1.0828974912,,,0.171402,0.0003652,,,,0.0088,0.003696,0.0,,9.309e-07,,0.0,0.0,,,
2024-04-16,2024-04-16,,8.063538764,,,0.0200094268,,,0.0137143124,,,,,,,,,2.1120000192,,6.59155e-05,0.2055544996,,,,6.901e-07,5.33e-08,,,,,0.720293376,,1.0917890112,,,0.1745216,0.0003784,,,,0.0088,0.003696,0.0,,9.192e-07,,0.0,0.0,,,
2024-04-17,2024-04-17,,8.0811205735,,,0.0158803394,,,0.0135915118,,,,,,,,,2.1120000192,,5.97315e-05,0.2034805921,,,,9.084e-07,5.53e-08,,,,,0.717511872,,1.0866410112,,,0.1772848,0.000352,,,,0.0088,0.003696,0.0,,7.14e-07,,0.0,0.0,,,
2024-04-18,2024-04-18,,8.0895566577,,,0.0191346964,,,0.0141031965,,,,,,,,,2.1120000192,,5.92795e-05,0.211803071,,,,8.982e-07,5.41e-08,,,,,0.715574816,,1.0846108512,,,0.1800524,0.0003388,,,,0.0088,0.003696,0.0,,9.312e-07,,0.0,0.0,,,
2024-04-19,2024-04-19,,7.9725680299,,,0.0158689924,,,0.0136182154,,,,,,,,,2.1120000192,,5.61876e-05,0.2039825345,,,,9.012e-07,5.28e-08,,,,,0.714176672,,1.0825780512,,,0.1821468,0.0003388,,,,0.0088,0.003696,0.0,,9.249e-07,,0.0,0.0,,,
2024-04-20,2024-04-20,,8.3646220294,,,0.0194674996,,,0.0134121223,,,,,,,,,2.1120000192,,5.48555e-05,0.201054424,,,,6.835e-07,5.34e-08,,,,,0.699205408,,1.0586966112,,,0.1863928,0.0002992,,,,0.0088,0.003696,0.0,,7.143e-07,,0.0,0.0,,,
2024-04-21,2024-04-21,,7.9871960176,,,0.0166141988,,,0.0131600007,,,,,,,,,2.1120000192,,5.97316e-05,0.1971378738,,,,8.998e-07,5.63e-08,,,,,0.688567968,,1.0428724512,,,0.1897852,0.0003388,,,,0.0088,0.003696,0.0,,9.221e-07,,0.0,0.0,,,
2024-04-22,2024-04-22,,8.2276194693,,,0.0210702484,,,0.0134381046,,,,,,,,,2.1120000192,,0.0001763357,0.2015396919,,,,8.962e-07,5.31e-08,,,,,0.7167780806,,1.0849936512,,,0.1927068,0.000352,,,,0.0088,0.003696,0.0,,9.249e-07,,0.0,0.0,,,
2024-04-23,2024-04-23,,8.313418709,,,0.016509961,,,0.0138137407,,,,,,,,,2.1120000192,,5.92758e-05,0.2074572447,,,,6.865e-07,5.33e-08,,,,,0.717085248,,1.0864456512,,,0.1954788,0.0003388,,,,0.0088,0.003696,0.0,,7.14e-07,,0.0,0.0,,,
2024-04-24,2024-04-24,,7.9111275304,,,0.0166020556,,,0.0137837694,,,,,,,,,2.1120000192,,5.66471e-05,0.2064477343,,,,8.948e-07,4.83e-08,,,,,0.706900832,,1.0717223712,,,0.1989328,0.0003036,,,,0.0088,0.003696,0.0,,9.193e-07,,0.0,0.0,,,
2024-04-25,2024-04-25,,8.4552438029,,,0.0233503292,,,0.0136199782,,,,,,,,,2.1120000192,,6.02186e-05,0.2033677502,,,,8.952e-07,5.04e-08,,,,,0.712282208,,1.0796291712,,,0.2017752,0.0003388,,,,0.0088,0.003696,0.0,,9.248e-07,,0.0,0.0,,,
2024-04-26,2024-04-26,,8.2831644825,,,0.0193468194,,,0.0130344121,,,,,,,,,2.1120000192,,5.75076e-05,0.1943185612,,,,6.835e-07,4.95e-08,,,,,0.71467264,,1.0834149312,,,0.2131404,0.0003388,,,,0.0,0.003696,0.0,,7.083e-07,,0.0,0.0,,,
2024-04-27,2024-04-27,,8.282875925,,,0.01870481,,,0.0130595071,,,,,,,,,2.1120000192,,5.48556e-05,0.1942769898,,,,8.964e-07,5.16e-08,,,,,0.689801728,,1.0459638912,,,0.2079132,0.0002992,,,,0.0088,0.003696,0.0,,9.251e-07,,0.0,0.0,,,
2024-04-28,2024-04-28,,8.1924709802,,,0.0193063188,,,0.0129640751,,,,,,,,,2.1120000192,,5.75196e-05,0.1931630451,,,,6.849e-07,5.38e-08,,,,,0.684516448,,1.0373627712,,,0.2112616,0.0002992,,,,0.0088,0.001848,0.0,,6.998e-07,,0.0,0.0,,,
2024-04-29,2024-04-29,,8.4168796148,,,0.0189641508,,,0.0133353849,,,,,,,,,2.1120000192,,4.86596e-05,0.1990869195,,,,8.914e-07,6.06e-08,,,,,0.7342016,,1.1124126912,,,0.2126608,0.000308,,,,0.0088,0.003696,0.0,,9.133e-07,,0.0,0.0,,,
2024-04-30,2024-04-30,,8.5418131568,,,0.0221192436,,,0.0134064226,,,,,,,,,2.1120000192,,5.48547e-05,0.1982312592,,,,8.995e-07,6.7e-08,,,,,0.767583168,,1.1629422912,,,0.2681976,0.0003124,,,,0.0088,0.003696,0.0,,7.113e-07,,0.0,0.0,,,
